latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,velObj,velCurrent
49.3910507269486, 2.71497350353757, 752.857499849996, 49.391094, 2.7151715, 748.694, 210, 203.955078125
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910932, 2.7151692, 748.762, 210, 203.955078125
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910912, 2.7151636, 748.925, 210, 203.955078125
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910903, 2.7151613, 748.993, 210, 203.955078125
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910893, 2.7151585, 749.075, 210, 203.9794921875
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910884, 2.7151557, 749.157, 210, 203.9794921875
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910865, 2.7151506, 749.307, 210, 203.9794921875
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910844, 2.7151445, 749.486, 210, 203.9794921875
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910836, 2.7151422, 749.554, 210, 203.9794921875
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910828, 2.7151398, 749.623, 210, 203.9794921875
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910816, 2.7151366, 749.72, 210, 203.9794921875
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910808, 2.7151342, 749.789, 210, 203.9794921875
49.3910507269486, 2.71497350353757, 752.857499849996, 49.3910799, 2.7151314, 749.872, 210, 203.9794921875
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910779, 2.7151258, 750.038, 210, 203.9794921875
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910762, 2.7151207, 750.19, 210, 203.9794921875
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910751, 2.7151174, 750.286, 210, 203.9794921875
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910741, 2.7151146, 750.369, 210, 204.00390625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910732, 2.7151118, 750.451, 210, 204.00390625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910724, 2.7151095, 750.519, 210, 204.0283203125
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910706, 2.7151043, 750.669, 210, 204.052734375
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910695, 2.715101, 750.764, 210, 204.052734375
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910688, 2.7150987, 750.831, 210, 204.0771484375
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910678, 2.7150959, 750.912, 210, 204.0771484375
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910659, 2.7150902, 751.074, 210, 204.1015625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910652, 2.7150879, 751.141, 210, 204.1259765625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910633, 2.7150823, 751.302, 210, 204.1259765625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910624, 2.7150794, 751.382, 210, 204.150390625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910615, 2.7150766, 751.463, 210, 204.150390625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910607, 2.7150743, 751.53, 210, 204.150390625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910598, 2.7150714, 751.61, 210, 204.150390625
49.3910318244064, 2.71491090548513, 754.593981626665, 49.3910589, 2.7150686, 751.691, 210, 204.150390625
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910581, 2.7150662, 751.758, 210, 204.150390625
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910572, 2.7150634, 751.838, 210, 204.150390625
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910554, 2.7150578, 751.999, 210, 204.1748046875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910539, 2.715053, 752.132, 210, 204.1748046875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.391053, 2.7150502, 752.211, 210, 204.1748046875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910521, 2.7150474, 752.291, 210, 204.1748046875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910513, 2.715045, 752.357, 210, 204.19921875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910504, 2.7150422, 752.437, 210, 204.19921875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910486, 2.7150365, 752.595, 210, 204.19921875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910479, 2.7150341, 752.661, 210, 204.19921875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.391047, 2.7150313, 752.741, 210, 204.1748046875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910463, 2.7150289, 752.807, 210, 204.1748046875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910454, 2.7150261, 752.887, 210, 204.1748046875
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910435, 2.7150199, 753.06, 210, 204.150390625
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910419, 2.7150147, 753.207, 210, 204.1259765625
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910409, 2.7150114, 753.301, 210, 204.1015625
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910402, 2.7150091, 753.368, 210, 204.1015625
49.3910139462468, 2.71484760102162, 756.330463403335, 49.3910393, 2.7150062, 753.448, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910386, 2.7150038, 753.516, 210, 204.0771484375
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910379, 2.7150015, 753.583, 210, 204.0771484375
49.3909971036431, 2.71478362971025, 758.066945180004, 49.391037, 2.7149986, 753.664, 210, 204.0771484375
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910361, 2.7149958, 753.744, 210, 204.0771484375
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910346, 2.7149906, 753.892, 210, 204.0771484375
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910337, 2.7149877, 753.972, 210, 204.0771484375
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910322, 2.7149825, 754.119, 210, 204.0771484375
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910313, 2.7149797, 754.199, 210, 204.0771484375
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910305, 2.7149768, 754.279, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910296, 2.714974, 754.359, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910281, 2.7149687, 754.505, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910271, 2.7149654, 754.598, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910264, 2.714963, 754.665, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910256, 2.7149602, 754.745, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910235, 2.7149531, 754.946, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910225, 2.7149493, 755.053, 210, 204.1015625
49.3909971036431, 2.71478362971025, 758.066945180004, 49.3910208, 2.7149435, 755.214, 210, 204.1015625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.39102, 2.7149407, 755.295, 210, 204.1015625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910193, 2.7149383, 755.362, 210, 204.1015625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910185, 2.7149354, 755.443, 210, 204.1015625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910179, 2.7149331, 755.51, 210, 204.1015625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910169, 2.7149297, 755.603, 210, 204.1015625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910153, 2.714924, 755.764, 210, 204.1259765625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.391014, 2.7149192, 755.896, 210, 204.1259765625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910124, 2.7149135, 756.055, 210, 204.150390625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910116, 2.7149106, 756.135, 210, 204.150390625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.391011, 2.7149083, 756.201, 210, 204.150390625
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910102, 2.7149054, 756.28, 210, 204.1748046875
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910087, 2.7149001, 756.425, 210, 204.1748046875
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910072, 2.7148944, 756.583, 210, 204.1748046875
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910064, 2.7148915, 756.663, 210, 204.1748046875
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910056, 2.7148886, 756.742, 210, 204.1748046875
49.3909813071212, 2.71471903153103, 759.803426956673, 49.391005, 2.7148863, 756.808, 210, 204.1748046875
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910042, 2.7148834, 756.888, 210, 204.1748046875
49.3909813071212, 2.71471903153103, 759.803426956673, 49.3910027, 2.7148776, 757.046, 210, 204.1748046875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3910006, 2.7148695, 757.271, 210, 204.1748046875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909998, 2.7148666, 757.35, 210, 204.19921875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909992, 2.7148642, 757.415, 210, 204.19921875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909983, 2.7148608, 757.507, 210, 204.19921875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909977, 2.7148584, 757.572, 210, 204.2236328125
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909962, 2.7148527, 757.728, 210, 204.248046875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909956, 2.7148503, 757.792, 210, 204.2724609375
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909948, 2.7148469, 757.882, 210, 204.296875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909941, 2.7148445, 757.945, 210, 204.296875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909928, 2.7148392, 758.085, 210, 204.3212890625
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909921, 2.7148363, 758.161, 210, 204.345703125
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909905, 2.71483, 758.325, 210, 204.3701171875
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909893, 2.7148252, 758.451, 210, 204.39453125
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909886, 2.7148223, 758.526, 210, 204.39453125
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909877, 2.7148189, 758.614, 210, 204.4189453125
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909871, 2.7148165, 758.676, 210, 204.4189453125
49.3909665665537, 2.71465384685571, 761.539908733342, 49.3909865, 2.7148141, 758.739, 210, 204.4189453125
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909857, 2.7148107, 758.827, 210, 204.4189453125
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909844, 2.7148054, 758.964, 210, 204.4189453125
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909824, 2.7147972, 759.176, 210, 204.4189453125
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909818, 2.7147948, 759.239, 210, 204.443359375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909811, 2.7147919, 759.313, 210, 204.443359375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909804, 2.714789, 759.387, 210, 204.443359375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909791, 2.7147831, 759.535, 210, 204.4677734375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909785, 2.7147807, 759.596, 210, 204.4677734375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909777, 2.7147773, 759.682, 210, 204.4677734375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909771, 2.7147749, 759.744, 210, 204.4677734375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909765, 2.7147725, 759.805, 210, 204.4677734375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909758, 2.7147696, 759.953, 210, 204.443359375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909746, 2.7147642, 760.014, 210, 204.443359375
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909732, 2.7147584, 760.162, 210, 204.4189453125
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909727, 2.714756, 760.224, 210, 204.4189453125
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909719, 2.7147526, 760.311, 210, 204.39453125
49.3909528911527, 2.71458811642259, 763.276390510012, 49.3909713, 2.7147502, 760.373, 210, 204.39453125
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909707, 2.7147473, 760.448, 210, 204.3701171875
49.390940289465, 2.71452188131105, 765.012872286681, 49.39097, 2.7147444, 760.523, 210, 204.345703125
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909695, 2.7147419, 760.585, 210, 204.345703125
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909681, 2.7147361, 760.736, 210, 204.3212890625
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909662, 2.7147274, 760.961, 210, 204.296875
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909655, 2.7147245, 761.036, 210, 204.296875
49.390940289465, 2.71452188131105, 765.012872286681, 49.390965, 2.714722, 761.099, 210, 204.296875
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909643, 2.7147191, 761.175, 210, 204.296875
49.390940289465, 2.71452188131105, 765.012872286681, 49.390963, 2.7147133, 761.326, 210, 204.2724609375
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909624, 2.7147104, 761.402, 210, 204.248046875
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909619, 2.714708, 761.466, 210, 204.248046875
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909612, 2.7147051, 761.542, 210, 204.2236328125
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909607, 2.7147026, 761.606, 210, 204.2236328125
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909595, 2.7146968, 761.761, 210, 204.1748046875
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909589, 2.7146944, 761.826, 210, 204.1748046875
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909576, 2.7146881, 761.995, 210, 204.1259765625
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909572, 2.7146861, 762.047, 210, 204.1259765625
49.390940289465, 2.71452188131105, 765.012872286681, 49.3909566, 2.7146832, 762.126, 210, 204.1015625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.390956, 2.7146803, 762.205, 210, 204.1015625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909554, 2.7146779, 762.27, 210, 204.1015625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909548, 2.714675, 762.349, 210, 204.1015625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909541, 2.7146716, 762.442, 210, 204.0771484375
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909535, 2.7146687, 762.52, 210, 204.1015625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909511, 2.714657, 762.834, 210, 204.1259765625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909508, 2.7146551, 762.887, 210, 204.1259765625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909501, 2.7146517, 762.978, 210, 204.150390625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909496, 2.7146493, 763.043, 210, 204.150390625
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909485, 2.7146439, 763.186, 210, 204.1748046875
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909478, 2.7146405, 763.277, 210, 204.19921875
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909473, 2.7146381, 763.342, 210, 204.19921875
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909468, 2.7146352, 763.42, 210, 204.19921875
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909462, 2.7146322, 763.498, 210, 204.19921875
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909457, 2.7146298, 763.563, 210, 204.19921875
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909439, 2.7146206, 763.811, 210, 204.2236328125
49.3909287693663, 2.71445518291588, 766.74935406335, 49.3909429, 2.7146152, 763.955, 210, 204.2236328125
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909425, 2.7146128, 764.02, 210, 204.2236328125
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909408, 2.714604, 764.255, 210, 204.2236328125
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909407, 2.7146035, 764.268, 210, 204.2236328125
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909404, 2.7146015, 764.32, 210, 204.2236328125
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909394, 2.7145962, 764.463, 210, 204.248046875
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909388, 2.7145933, 764.541, 210, 204.248046875
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909382, 2.7145898, 764.631, 210, 204.248046875
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909378, 2.7145874, 764.695, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909372, 2.7145845, 764.772, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909368, 2.714582, 764.836, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909362, 2.7145786, 764.926, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909357, 2.7145762, 764.99, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909347, 2.7145703, 765.144, 210, 204.296875
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909336, 2.7145644, 765.298, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909331, 2.7145615, 765.375, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909327, 2.714559, 765.44, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909322, 2.7145561, 765.517, 210, 204.2724609375
49.3909183380563, 2.71438806292141, 768.48583584002, 49.3909317, 2.7145532, 765.594, 210, 204.2724609375
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909307, 2.7145473, 765.749, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909303, 2.7145449, 765.814, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909298, 2.7145424, 765.878, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909293, 2.714539, 765.969, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909288, 2.7145366, 766.033, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909279, 2.7145307, 766.187, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909268, 2.7145243, 766.354, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909264, 2.7145219, 766.418, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909259, 2.7145189, 766.495, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909255, 2.7145165, 766.559, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909245, 2.7145106, 766.713, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909241, 2.7145077, 766.791, 210, 204.248046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909228, 2.7144998, 766.998, 210, 204.2236328125
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909224, 2.7144974, 767.062, 210, 204.2236328125
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909219, 2.7144944, 767.14, 210, 204.19921875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909215, 2.7144915, 767.219, 210, 204.19921875
49.390909002054, 2.71432056327544, 770.222317616689, 49.390921, 2.7144886, 767.297, 210, 204.1748046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909206, 2.7144856, 767.375, 210, 204.1748046875
49.390909002054, 2.71432056327544, 770.222317616689, 49.3909202, 2.7144832, 767.441, 210, 204.1748046875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909193, 2.7144773, 767.598, 210, 204.150390625
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909184, 2.7144714, 767.755, 210, 204.1748046875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.390918, 2.714469, 767.82, 210, 204.1748046875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909176, 2.7144665, 767.885, 210, 204.1748046875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909172, 2.7144636, 767.962, 210, 204.19921875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909167, 2.7144606, 768.04, 210, 204.19921875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909158, 2.7144547, 768.194, 210, 204.248046875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909155, 2.7144523, 768.258, 210, 204.248046875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.390915, 2.7144493, 768.334, 210, 204.2724609375
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909146, 2.7144464, 768.41, 210, 204.296875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909141, 2.7144434, 768.485, 210, 204.3212890625
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909133, 2.7144375, 768.637, 210, 204.345703125
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909124, 2.7144316, 768.787, 210, 204.3701171875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909121, 2.7144292, 768.85, 210, 204.3701171875
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909117, 2.7144267, 768.912, 210, 204.39453125
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909112, 2.7144233, 769, 210, 204.39453125
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909109, 2.7144208, 769.063, 210, 204.39453125
49.3909007671944, 2.71425272616306, 771.958799393358, 49.3909105, 2.7144183, 769.125, 210, 204.39453125
49.3909007671944, 2.71425272616306, 771.958799393358, 49.39091, 2.7144149, 769.213, 210, 204.39453125
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909089, 2.7144065, 769.426, 210, 204.4189453125
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909081, 2.7144006, 769.576, 210, 204.4189453125
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909077, 2.7143981, 769.638, 210, 204.4189453125
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909073, 2.7143952, 769.713, 210, 204.4189453125
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909069, 2.7143922, 769.787, 210, 204.4189453125
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909062, 2.7143868, 769.923, 210, 204.443359375
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909055, 2.7143814, 770.058, 210, 204.443359375
49.3908936386238, 2.71418459398026, 773.695281170028, 49.390905, 2.7143779, 770.144, 210, 204.4677734375
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909047, 2.7143754, 770.205, 210, 204.4677734375
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909043, 2.7143725, 770.278, 210, 204.4677734375
49.3908936386238, 2.71418459398026, 773.695281170028, 49.390904, 2.71437, 770.339, 210, 204.4677734375
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909028, 2.7143606, 770.572, 210, 204.443359375
49.3908936386238, 2.71418459398026, 773.695281170028, 49.390902, 2.7143547, 770.719, 210, 204.443359375
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909017, 2.7143522, 770.781, 210, 204.4189453125
49.3908936386238, 2.71418459398026, 773.695281170028, 49.3909013, 2.7143493, 770.855, 210, 204.4189453125
49.3908936386238, 2.71418459398026, 773.695281170028, 49.390901, 2.7143463, 770.929, 210, 204.4189453125
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3909006, 2.7143433, 771.003, 210, 204.39453125
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3909003, 2.7143409, 771.065, 210, 204.39453125
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908992, 2.714332, 771.289, 210, 204.3701171875
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908984, 2.7143256, 771.45, 210, 204.345703125
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908982, 2.7143231, 771.513, 210, 204.345703125
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908978, 2.7143201, 771.587, 210, 204.3212890625
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908975, 2.7143176, 771.65, 210, 204.3212890625
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908972, 2.7143147, 771.724, 210, 204.3212890625
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908968, 2.7143117, 771.799, 210, 204.296875
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908961, 2.7143053, 771.963, 210, 204.2724609375
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908959, 2.7143038, 772, 210, 204.2724609375
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908954, 2.7142994, 772.114, 210, 204.248046875
49.3908876207974, 2.71411620930744, 775.431762946697, 49.390895, 2.7142959, 772.203, 210, 204.248046875
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908949, 2.7142949, 772.228, 210, 204.2236328125
49.3908876207974, 2.71411620930744, 775.431762946697, 49.390894, 2.7142866, 772.446, 210, 204.19921875
49.3908876207974, 2.71411620930744, 775.431762946697, 49.3908931, 2.7142782, 772.665, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908928, 2.7142752, 772.743, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908925, 2.7142727, 772.807, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908922, 2.7142698, 772.885, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.390892, 2.7142673, 772.95, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908916, 2.7142644, 773.027, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.390891, 2.7142584, 773.182, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908902, 2.7142501, 773.402, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908899, 2.7142476, 773.466, 210, 204.150390625
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908896, 2.7142441, 773.556, 210, 204.1748046875
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908893, 2.7142412, 773.634, 210, 204.1748046875
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908891, 2.7142387, 773.699, 210, 204.1748046875
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908885, 2.7142328, 773.854, 210, 204.1748046875
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908883, 2.7142303, 773.919, 210, 204.1748046875
49.3908827174762, 2.71404761488277, 777.168244723366, 49.390888, 2.7142278, 773.984, 210, 204.1748046875
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908878, 2.7142249, 774.063, 210, 204.1748046875
49.3908827174762, 2.71404761488277, 777.168244723366, 49.3908875, 2.7142219, 774.141, 210, 204.150390625
