Count,TotalMilliseconds,p,q,r,ax,ay,az,mx,my,mz,phi,the,psi,u,v,w,ve,vn,vd,lat,lon,alt,lat differential, lon differential,roll setpoint, roll error, roll control, pitch setpoint, pitch error pitch control
49.3929153723413, 2.71003850407425, 85.4399459502381, 49.3928714, 2.7097921, 86.155, 215, 211.376953125
49.3929153723413, 2.71003850407425, 85.4399459502381, 49.3928743, 2.7097934, 86.163, 215, 211.376953125
49.3929153723413, 2.71003850407425, 85.4399459502381, 49.3928772, 2.7097946, 86.171, 215, 211.376953125
49.3929233786488, 2.71004476314303, 85.4848765767369, 49.392883, 2.7097972, 86.186, 215, 211.3525390625
49.3929233786488, 2.71004476314303, 85.4848765767369, 49.3928859, 2.7097986, 86.194, 215, 211.3525390625
49.3929313849562, 2.71005102221284, 85.5298072032356, 49.3928888, 2.7097999, 86.203, 215, 211.3525390625
49.3929313849562, 2.71005102221284, 85.5298072032356, 49.3928912, 2.709801, 86.21, 215, 211.3525390625
49.3929313849562, 2.71005102221284, 85.5298072032356, 49.3928955, 2.709803, 86.222, 215, 211.328125
49.3929393912637, 2.71005728128366, 85.5747378297344, 49.392897, 2.7098037, 86.227, 215, 211.328125
49.3929393912637, 2.71005728128366, 85.5747378297344, 49.3928999, 2.709805, 86.236, 215, 211.328125
49.3929473975711, 2.71006354035551, 85.6196684562332, 49.3929061, 2.709808, 86.255, 215, 211.3037109375
49.3929473975711, 2.71006354035551, 85.6196684562332, 49.392908, 2.7098089, 86.261, 215, 211.3037109375
49.3929473975711, 2.71006354035551, 85.6196684562332, 49.3929108, 2.7098103, 86.27, 215, 211.3037109375
49.3929554038786, 2.71006979942837, 85.664599082732, 49.3929137, 2.7098117, 86.28, 215, 211.3037109375
49.3929554038786, 2.71006979942837, 85.664599082732, 49.3929165, 2.7098131, 86.289, 215, 211.279296875
49.3929554038786, 2.71006979942837, 85.664599082732, 49.3929189, 2.7098143, 86.297, 215, 211.279296875
49.3929554038786, 2.71006979942837, 85.664599082732, 49.3929218, 2.7098157, 86.307, 215, 211.279296875
49.392963410186, 2.71007605850226, 85.7095297092308, 49.3929246, 2.7098172, 86.317, 215, 211.279296875
49.392963410186, 2.71007605850226, 85.7095297092308, 49.3929298, 2.7098198, 86.346, 215, 211.2548828125
49.3929714164935, 2.71008231757716, 85.7544603357296, 49.392935, 2.7098225, 86.354, 215, 211.2548828125
49.3929714164935, 2.71008231757716, 85.7544603357296, 49.3929378, 2.7098239, 86.365, 215, 211.2548828125
49.3929794228009, 2.71008857665309, 85.7993909622284, 49.3929406, 2.7098254, 86.375, 215, 211.2548828125
49.3929794228009, 2.71008857665309, 85.7993909622284, 49.3929429, 2.7098266, 86.384, 215, 211.2548828125
49.3929874291084, 2.71009483573004, 85.8443215887272, 49.3929495, 2.7098301, 86.409, 215, 211.23046875
49.3929874291084, 2.71009483573004, 85.8443215887272, 49.3929514, 2.7098311, 86.417, 215, 211.23046875
49.3929874291084, 2.71009483573004, 85.8443215887272, 49.3929537, 2.7098324, 86.426, 215, 211.23046875
49.3929954354158, 2.710101094808, 85.889252215226, 49.3929565, 2.7098339, 86.437, 215, 211.23046875
49.3929954354158, 2.710101094808, 85.889252215226, 49.3929593, 2.7098354, 86.448, 215, 211.2060546875
49.3930034417233, 2.71010735388699, 85.9341828417248, 49.3929704, 2.7098416, 86.495, 215, 211.2060546875
49.3930034417233, 2.71010735388699, 85.9341828417248, 49.3929727, 2.7098429, 86.504, 215, 211.2060546875
49.3930114480307, 2.710113612967, 85.9791134682236, 49.3929755, 2.7098444, 86.516, 215, 211.2060546875
49.3930114480307, 2.710113612967, 85.9791134682236, 49.3929778, 2.7098457, 86.526, 215, 211.181640625
49.3930114480307, 2.710113612967, 85.9791134682236, 49.3929805, 2.7098473, 86.538, 215, 211.181640625
49.3930194543382, 2.71011987204802, 86.0240440947224, 49.3929833, 2.7098489, 86.55, 215, 211.181640625
49.3930194543382, 2.71011987204802, 86.0240440947224, 49.3929856, 2.7098502, 86.56, 215, 211.181640625
49.3930274606456, 2.71012613113007, 86.0689747212212, 49.3929911, 2.7098534, 86.584, 215, 211.181640625
49.3930274606456, 2.71012613113007, 86.0689747212212, 49.3929961, 2.7098563, 86.607, 215, 211.181640625
49.3930274606456, 2.71012613113007, 86.0689747212212, 49.3929988, 2.7098579, 86.619, 215, 211.181640625
49.393035466953, 2.71013239021314, 86.11390534772, 49.3930011, 2.7098593, 86.629, 215, 211.181640625
49.393035466953, 2.71013239021314, 86.11390534772, 49.3930038, 2.7098609, 86.641, 215, 211.181640625
49.393035466953, 2.71013239021314, 86.11390534772, 49.3930066, 2.7098625, 86.654, 215, 211.181640625
49.3930434732605, 2.71013864929722, 86.1588359742188, 49.3930115, 2.7098655, 86.677, 215, 211.181640625
49.3930434732605, 2.71013864929722, 86.1588359742188, 49.3930143, 2.7098672, 86.689, 215, 211.181640625
49.3930514795679, 2.71014490838233, 86.2037666007176, 49.3930165, 2.7098685, 86.699, 215, 211.181640625
49.3930514795679, 2.71014490838233, 86.2037666007176, 49.3930192, 2.7098702, 86.712, 215, 211.181640625
49.3930514795679, 2.71014490838233, 86.2037666007176, 49.3930219, 2.7098719, 86.724, 215, 211.181640625
49.3930514795679, 2.71014490838233, 86.2037666007176, 49.3930242, 2.7098732, 86.734, 215, 211.181640625
49.3930594858754, 2.71015116746846, 86.2486972272164, 49.3930269, 2.7098749, 86.747, 215, 211.181640625
49.3930594858754, 2.71015116746846, 86.2486972272164, 49.3930318, 2.709878, 86.769, 215, 211.2060546875
49.3930594858754, 2.71015116746846, 86.2486972272164, 49.3930323, 2.7098783, 86.772, 215, 211.2060546875
49.3930674921828, 2.71015742655561, 86.2936278537152, 49.3930359, 2.7098805, 86.788, 215, 211.2060546875
49.3930674921828, 2.71015742655561, 86.2936278537152, 49.3930377, 2.7098816, 86.796, 215, 211.2060546875
49.3930674921828, 2.71015742655561, 86.2936278537152, 49.3930399, 2.709883, 86.806, 215, 211.2060546875
49.3930754984903, 2.71016368564377, 86.338558480214, 49.3930426, 2.7098847, 86.819, 215, 211.2060546875
49.3930754984903, 2.71016368564377, 86.338558480214, 49.3930453, 2.7098864, 86.831, 215, 211.2060546875
49.3930754984903, 2.71016368564377, 86.338558480214, 49.3930475, 2.7098878, 86.841, 215, 211.2060546875
49.3930835047977, 2.71016994473296, 86.3834891067128, 49.3930502, 2.7098895, 86.853, 215, 211.2060546875
49.3930835047977, 2.71016994473296, 86.3834891067128, 49.3930529, 2.7098913, 86.865, 215, 211.2060546875
49.3930835047977, 2.71016994473296, 86.3834891067128, 49.3930555, 2.709893, 86.877, 215, 211.2060546875
49.3930915111052, 2.71017620382317, 86.4284197332116, 49.3930582, 2.7098947, 86.889, 215, 211.23046875
49.3930915111052, 2.71017620382317, 86.4284197332116, 49.3930604, 2.7098961, 86.899, 215, 211.23046875
49.3930915111052, 2.71017620382317, 86.4284197332116, 49.3930631, 2.7098979, 86.911, 215, 211.23046875
49.3930915111052, 2.71017620382317, 86.4284197332116, 49.3930657, 2.7098996, 86.923, 215, 211.23046875
49.3930995174126, 2.7101824629144, 86.4733503597104, 49.3930684, 2.7099013, 86.935, 215, 211.23046875
49.3930995174126, 2.7101824629144, 86.4733503597104, 49.3930711, 2.7099031, 86.946, 215, 211.23046875
49.3931075237201, 2.71018872200665, 86.5182809862092, 49.3930759, 2.7099063, 86.968, 215, 211.2548828125
49.3931075237201, 2.71018872200665, 86.5182809862092, 49.3930786, 2.709908, 86.979, 215, 211.2548828125
49.3931075237201, 2.71018872200665, 86.5182809862092, 49.3930812, 2.7099098, 86.991, 215, 211.2548828125
49.3931155300275, 2.71019498109992, 86.563211612708, 49.3930839, 2.7099115, 87.002, 215, 211.2548828125
49.3931155300275, 2.71019498109992, 86.563211612708, 49.3930861, 2.709913, 87.011, 215, 211.2548828125
49.3931155300275, 2.71019498109992, 86.563211612708, 49.3930887, 2.7099148, 87.023, 215, 211.2548828125
49.393123536335, 2.71020124019421, 86.6081422392068, 49.3930992, 2.7099219, 87.068, 215, 211.279296875
49.3931315426424, 2.71020749928952, 86.6530728657056, 49.3931014, 2.7099234, 87.077, 215, 211.279296875
49.3931315426424, 2.71020749928952, 86.6530728657056, 49.393104, 2.7099252, 87.088, 215, 211.279296875
49.3931315426424, 2.71020749928952, 86.6530728657056, 49.3931066, 2.709927, 87.099, 215, 211.279296875
49.3931395489498, 2.71021375838584, 86.6980034922044, 49.3931093, 2.7099288, 87.11, 215, 211.279296875
49.3931395489498, 2.71021375838584, 86.6980034922044, 49.3931119, 2.7099306, 87.121, 215, 211.279296875
49.3931395489498, 2.71021375838584, 86.6980034922044, 49.3931141, 2.7099321, 87.13, 215, 211.279296875
49.3931475552573, 2.71022001748319, 86.7429341187032, 49.3931167, 2.7099339, 87.141, 215, 211.279296875
49.3931475552573, 2.71022001748319, 86.7429341187032, 49.3931223, 2.7099378, 87.164, 215, 211.279296875
49.3931555615647, 2.71022627658156, 86.787864745202, 49.3931245, 2.7099393, 87.173, 215, 211.279296875
49.3931555615647, 2.71022627658156, 86.787864745202, 49.3931271, 2.7099411, 87.183, 215, 211.3037109375
49.3931555615647, 2.71022627658156, 86.787864745202, 49.3931297, 2.709943, 87.194, 215, 211.3037109375
49.3931555615647, 2.71022627658156, 86.787864745202, 49.3931319, 2.7099445, 87.203, 215, 211.3037109375
49.3931635678722, 2.71023253568095, 86.8327953717008, 49.3931344, 2.7099463, 87.213, 215, 211.3037109375
49.3931635678722, 2.71023253568095, 86.8327953717008, 49.393137, 2.7099481, 87.224, 215, 211.3037109375
49.3931715741796, 2.71023879478136, 86.8777259981996, 49.3931418, 2.7099515, 87.243, 215, 211.3037109375
49.3931715741796, 2.71023879478136, 86.8777259981996, 49.3931444, 2.7099534, 87.253, 215, 211.3037109375
49.3931715741796, 2.71023879478136, 86.8777259981996, 49.393147, 2.7099552, 87.263, 215, 211.3037109375
49.3931795804871, 2.7102450538828, 86.9226566246983, 49.3931491, 2.7099567, 87.272, 215, 211.3037109375
49.3931795804871, 2.7102450538828, 86.9226566246983, 49.3931521, 2.7099589, 87.284, 215, 211.3037109375
49.3931795804871, 2.7102450538828, 86.9226566246983, 49.3931543, 2.7099604, 87.292, 215, 211.3037109375
49.3931875867945, 2.71025131298525, 86.9675872511971, 49.3931573, 2.7099626, 87.304, 215, 211.3037109375
49.3931875867945, 2.71025131298525, 86.9675872511971, 49.3931641, 2.7099676, 87.331, 215, 211.328125
49.393195593102, 2.71025757208872, 87.0125178776959, 49.3931663, 2.7099691, 87.339, 215, 211.328125
49.393195593102, 2.71025757208872, 87.0125178776959, 49.3931689, 2.709971, 87.349, 215, 211.328125
49.393195593102, 2.71025757208872, 87.0125178776959, 49.3931714, 2.7099729, 87.359, 215, 211.328125
49.393195593102, 2.71025757208872, 87.0125178776959, 49.3931736, 2.7099744, 87.368, 215, 211.328125
49.3932035994094, 2.71026383119321, 87.0574485041947, 49.3931761, 2.7099763, 87.378, 215, 211.328125
49.3932035994094, 2.71026383119321, 87.0574485041947, 49.3931787, 2.7099782, 87.387, 215, 211.328125
49.3932116057169, 2.71027009029872, 87.1023791306935, 49.3931834, 2.7099816, 87.405, 215, 211.328125
49.3932116057169, 2.71027009029872, 87.1023791306935, 49.3931859, 2.7099835, 87.415, 215, 211.328125
49.3932116057169, 2.71027009029872, 87.1023791306935, 49.3931885, 2.7099854, 87.425, 215, 211.328125
49.3932196120243, 2.71027634940525, 87.1473097571923, 49.3931906, 2.709987, 87.433, 215, 211.328125
49.3932196120243, 2.71027634940525, 87.1473097571923, 49.3931932, 2.7099889, 87.443, 215, 211.328125
49.3932196120243, 2.71027634940525, 87.1473097571923, 49.3931957, 2.7099908, 87.453, 215, 211.328125
49.3932276183318, 2.7102826085128, 87.1922403836911, 49.3931983, 2.7099927, 87.462, 215, 211.328125
49.3932276183318, 2.7102826085128, 87.1922403836911, 49.3932033, 2.7099965, 87.482, 215, 211.328125
49.3932276183318, 2.7102826085128, 87.1922403836911, 49.3932059, 2.7099984, 87.492, 215, 211.328125
49.3932356246392, 2.71028886762137, 87.2371710101899, 49.3932084, 2.7100003, 87.501, 215, 211.328125
49.3932356246392, 2.71028886762137, 87.2371710101899, 49.393211, 2.7100022, 87.511, 215, 211.3525390625
49.3932356246392, 2.71028886762137, 87.2371710101899, 49.3932131, 2.7100038, 87.519, 215, 211.3525390625
49.3932436309467, 2.71029512673097, 87.2821016366887, 49.3932156, 2.7100057, 87.529, 215, 211.3525390625
49.3932436309467, 2.71029512673097, 87.2821016366887, 49.3932181, 2.7100076, 87.538, 215, 211.3525390625
49.3932516372541, 2.71030138584158, 87.3270322631875, 49.3932253, 2.710013, 87.566, 215, 211.3525390625
49.3932516372541, 2.71030138584158, 87.3270322631875, 49.3932278, 2.710015, 87.575, 215, 211.3525390625
49.3932516372541, 2.71030138584158, 87.3270322631875, 49.3932304, 2.7100169, 87.585, 215, 211.3525390625
49.3932596435615, 2.71030764495321, 87.3719628896863, 49.3932325, 2.7100185, 87.593, 215, 211.3525390625
49.3932596435615, 2.71030764495321, 87.3719628896863, 49.393235, 2.7100204, 87.603, 215, 211.328125
49.3932596435615, 2.71030764495321, 87.3719628896863, 49.3932375, 2.7100223, 87.612, 215, 211.328125
49.393267649869, 2.71031390406586, 87.4168935161851, 49.39324, 2.7100243, 87.622, 215, 211.328125
49.393267649869, 2.71031390406586, 87.4168935161851, 49.3932447, 2.7100278, 87.64, 215, 211.328125
49.3932756561764, 2.71032016317954, 87.4618241426839, 49.3932472, 2.7100298, 87.649, 215, 211.328125
49.3932756561764, 2.71032016317954, 87.4618241426839, 49.3932493, 2.7100314, 87.657, 215, 211.328125
49.3932756561764, 2.71032016317954, 87.4618241426839, 49.3932518, 2.7100333, 87.667, 215, 211.328125
49.3932756561764, 2.71032016317954, 87.4618241426839, 49.3932543, 2.7100353, 87.677, 215, 211.328125
49.3932836624839, 2.71032642229423, 87.5067547691827, 49.3932568, 2.7100372, 87.687, 215, 211.328125
49.3932836624839, 2.71032642229423, 87.5067547691827, 49.3932589, 2.7100388, 87.695, 215, 211.328125
49.3932916687913, 2.71033268140994, 87.5516853956815, 49.3932639, 2.7100427, 87.714, 215, 211.328125
49.3932916687913, 2.71033268140994, 87.5516853956815, 49.3932664, 2.7100447, 87.724, 215, 211.328125
49.3932916687913, 2.71033268140994, 87.5516853956815, 49.3932685, 2.7100463, 87.732, 215, 211.328125
49.3932996750988, 2.71033894052668, 87.5966160221803, 49.393271, 2.7100483, 87.742, 215, 211.328125
49.3932996750988, 2.71033894052668, 87.5966160221803, 49.3932735, 2.7100502, 87.752, 215, 211.328125
49.3932996750988, 2.71033894052668, 87.5966160221803, 49.3932756, 2.7100518, 87.76, 215, 211.328125
49.3932996750988, 2.71033894052668, 87.5966160221803, 49.3932781, 2.7100538, 87.77, 215, 211.328125
49.3933076814062, 2.71034519964443, 87.6415466486791, 49.3932856, 2.7100597, 87.799, 215, 211.328125
49.3933156877137, 2.7103514587632, 87.6864772751779, 49.3932877, 2.7100613, 87.807, 215, 211.328125
49.3933156877137, 2.7103514587632, 87.6864772751779, 49.3932901, 2.7100633, 87.817, 215, 211.328125
49.3933156877137, 2.7103514587632, 87.6864772751779, 49.3932926, 2.7100653, 87.827, 215, 211.328125
49.3933236940211, 2.710357717883, 87.7314079016767, 49.3932951, 2.7100672, 87.837, 215, 211.328125
49.3933236940211, 2.710357717883, 87.7314079016767, 49.3932976, 2.7100692, 87.847, 215, 211.328125
49.3933236940211, 2.710357717883, 87.7314079016767, 49.3933001, 2.7100712, 87.857, 215, 211.328125
49.3933317003286, 2.71036397700381, 87.7763385281755, 49.3933047, 2.7100748, 87.876, 215, 211.328125
49.3933317003286, 2.71036397700381, 87.7763385281755, 49.3933071, 2.7100768, 87.886, 215, 211.3037109375
49.3933317003286, 2.71036397700381, 87.7763385281755, 49.3933092, 2.7100784, 87.894, 215, 211.3037109375
49.393339706636, 2.71037023612565, 87.8212691546743, 49.3933121, 2.7100807, 87.906, 215, 211.3037109375
49.393339706636, 2.71037023612565, 87.8212691546743, 49.3933142, 2.7100824, 87.914, 215, 211.3037109375
49.393339706636, 2.71037023612565, 87.8212691546743, 49.3933183, 2.7100857, 87.931, 215, 211.3037109375
49.3933477129435, 2.7103764952485, 87.8661997811731, 49.3933191, 2.7100863, 87.935, 215, 211.3037109375
49.3933477129435, 2.7103764952485, 87.8661997811731, 49.3933241, 2.7100903, 87.955, 215, 211.3037109375
49.3933477129435, 2.7103764952485, 87.8661997811731, 49.3933262, 2.710092, 87.964, 215, 211.3037109375
49.3933557192509, 2.71038275437238, 87.9111304076719, 49.3933286, 2.7100939, 87.974, 215, 211.3037109375
49.3933557192509, 2.71038275437238, 87.9111304076719, 49.3933311, 2.7100959, 87.985, 215, 211.3037109375
49.3933557192509, 2.71038275437238, 87.9111304076719, 49.3933332, 2.7100976, 87.993, 215, 211.3037109375
49.3933637255583, 2.71038901349727, 87.9560610341707, 49.3933357, 2.7100996, 88.004, 215, 211.3037109375
49.3933637255583, 2.71038901349727, 87.9560610341707, 49.3933381, 2.7101016, 88.014, 215, 211.3037109375
49.3933637255583, 2.71038901349727, 87.9560610341707, 49.3933427, 2.7101052, 88.034, 215, 211.3037109375
49.3933717318658, 2.71039527262319, 88.0009916606695, 49.3933476, 2.7101092, 88.055, 215, 211.3037109375
49.3933717318658, 2.71039527262319, 88.0009916606695, 49.3933501, 2.7101112, 88.065, 215, 211.279296875
49.3933797381732, 2.71040153175012, 88.0459222871683, 49.3933521, 2.7101129, 88.074, 215, 211.279296875
49.3933797381732, 2.71040153175012, 88.0459222871683, 49.3933546, 2.7101149, 88.085, 215, 211.279296875
49.3933797381732, 2.71040153175012, 88.0459222871683, 49.393357, 2.7101169, 88.095, 215, 211.279296875
49.3933877444807, 2.71040779087808, 88.0908529136671, 49.3933591, 2.7101185, 88.104, 215, 211.279296875
49.3933877444807, 2.71040779087808, 88.0908529136671, 49.3933616, 2.7101205, 88.115, 215, 211.279296875
49.3933877444807, 2.71040779087808, 88.0908529136671, 49.393364, 2.7101225, 88.126, 215, 211.279296875
49.3933877444807, 2.71040779087808, 88.0908529136671, 49.3933665, 2.7101245, 88.136, 215, 211.279296875
49.3933957507881, 2.71041405000705, 88.1357835401659, 49.3933685, 2.7101262, 88.145, 215, 211.279296875
49.3933957507881, 2.71041405000705, 88.1357835401659, 49.393371, 2.7101282, 88.156, 215, 211.279296875
49.3933957507881, 2.71041405000705, 88.1357835401659, 49.3933735, 2.7101302, 88.167, 215, 211.279296875
49.3934037570956, 2.71042030913705, 88.1807141666647, 49.3933759, 2.7101322, 88.178, 215, 211.279296875
49.3934037570956, 2.71042030913705, 88.1807141666647, 49.3933784, 2.7101342, 88.189, 215, 211.279296875
49.3934037570956, 2.71042030913705, 88.1807141666647, 49.3933804, 2.7101359, 88.198, 215, 211.279296875
49.393411763403, 2.71042656826807, 88.2256447931635, 49.3933829, 2.7101379, 88.209, 215, 211.279296875
49.393411763403, 2.71042656826807, 88.2256447931635, 49.3933853, 2.7101399, 88.22, 215, 211.279296875
49.393411763403, 2.71042656826807, 88.2256447931635, 49.3933878, 2.7101419, 88.231, 215, 211.279296875
49.393411763403, 2.71042656826807, 88.2256447931635, 49.3933898, 2.7101436, 88.24, 215, 211.279296875
49.3934197697105, 2.7104328274001, 88.2705754196623, 49.3933923, 2.7101456, 88.251, 215, 211.279296875
49.3934197697105, 2.7104328274001, 88.2705754196623, 49.3933948, 2.7101476, 88.262, 215, 211.279296875
49.3934277760179, 2.71043908653316, 88.315506046161, 49.3933997, 2.7101517, 88.284, 215, 211.279296875
49.3934277760179, 2.71043908653316, 88.315506046161, 49.3934017, 2.7101533, 88.293, 215, 211.279296875
49.3934357823254, 2.71044534566724, 88.3604366726598, 49.3934066, 2.7101574, 88.315, 215, 211.279296875
49.3934357823254, 2.71044534566724, 88.3604366726598, 49.3934086, 2.7101591, 88.324, 215, 211.2548828125
49.3934357823254, 2.71044534566724, 88.3604366726598, 49.3934111, 2.7101611, 88.336, 215, 211.2548828125
49.3934357823254, 2.71044534566724, 88.3604366726598, 49.3934135, 2.7101631, 88.347, 215, 211.2548828125
49.3934437886328, 2.71045160480233, 88.4053672991586, 49.393416, 2.7101651, 88.358, 215, 211.2548828125
49.3934437886328, 2.71045160480233, 88.4053672991586, 49.393418, 2.7101668, 88.367, 215, 211.2548828125
49.3934437886328, 2.71045160480233, 88.4053672991586, 49.3934205, 2.7101688, 88.379, 215, 211.2548828125
49.3934517949403, 2.71045786393845, 88.4502979256574, 49.3934229, 2.7101708, 88.39, 215, 211.2548828125
49.3934517949403, 2.71045786393845, 88.4502979256574, 49.393425, 2.7101725, 88.399, 215, 211.2548828125
49.3934517949403, 2.71045786393845, 88.4502979256574, 49.3934274, 2.7101745, 88.41, 215, 211.2548828125
49.3934517949403, 2.71045786393845, 88.4502979256574, 49.3934299, 2.7101766, 88.422, 215, 211.2548828125
49.3934598012477, 2.71046412307559, 88.4952285521562, 49.3934323, 2.7101786, 88.433, 215, 211.2548828125
49.3934598012477, 2.71046412307559, 88.4952285521562, 49.3934372, 2.7101826, 88.456, 215, 211.2548828125
49.3934678075551, 2.71047038221375, 88.540159178655, 49.3934417, 2.7101863, 88.477, 215, 211.2548828125
49.3934678075551, 2.71047038221375, 88.540159178655, 49.3934437, 2.710188, 88.486, 215, 211.2548828125
49.3934678075551, 2.71047038221375, 88.540159178655, 49.3934461, 2.7101901, 88.498, 215, 211.2548828125
49.3934758138626, 2.71047664135293, 88.5850898051538, 49.3934551, 2.7101975, 88.54, 215, 211.2548828125
49.39348382017, 2.71048290049312, 88.6300204316526, 49.3934604, 2.7102019, 88.565, 215, 211.2548828125
49.3934918264775, 2.71048915963434, 88.6749510581514, 49.3934628, 2.7102039, 88.577, 215, 211.2548828125
49.3934918264775, 2.71048915963434, 88.6749510581514, 49.3934652, 2.710206, 88.588, 215, 211.2548828125
49.3934918264775, 2.71048915963434, 88.6749510581514, 49.3934677, 2.710208, 88.6, 215, 211.2548828125
49.3934918264775, 2.71048915963434, 88.6749510581514, 49.3934697, 2.7102097, 88.61, 215, 211.2548828125
49.3934998327849, 2.71049541877658, 88.7198816846502, 49.3934726, 2.7102121, 88.624, 215, 211.2548828125
49.3934998327849, 2.71049541877658, 88.7198816846502, 49.3934746, 2.7102137, 88.633, 215, 211.23046875
49.3935078390924, 2.71050167791984, 88.764812311149, 49.3934795, 2.7102178, 88.657, 215, 211.23046875
49.3935078390924, 2.71050167791984, 88.764812311149, 49.3934815, 2.7102195, 88.667, 215, 211.23046875
49.3935078390924, 2.71050167791984, 88.764812311149, 49.3934839, 2.7102215, 88.679, 215, 211.23046875
49.3935158453998, 2.71050793706412, 88.8097429376478, 49.3934864, 2.7102236, 88.691, 215, 211.23046875
49.3935158453998, 2.71050793706412, 88.8097429376478, 49.3934888, 2.7102256, 88.703, 215, 211.23046875
49.3935158453998, 2.71050793706412, 88.8097429376478, 49.3934912, 2.7102276, 88.714, 215, 211.23046875
49.3935158453998, 2.71050793706412, 88.8097429376478, 49.3934933, 2.7102293, 88.724, 215, 211.23046875
49.3935238517073, 2.71051419620942, 88.8546735641466, 49.3934981, 2.7102334, 88.748, 215, 211.23046875
49.3935318580147, 2.71052045535574, 88.8996041906454, 49.3935026, 2.7102371, 88.77, 215, 211.23046875
49.3935318580147, 2.71052045535574, 88.8996041906454, 49.393505, 2.7102392, 88.782, 215, 211.23046875
49.3935318580147, 2.71052045535574, 88.8996041906454, 49.393507, 2.7102409, 88.792, 215, 211.23046875
49.3935398643222, 2.71052671450308, 88.9445348171442, 49.3935099, 2.7102433, 88.806, 215, 211.23046875
49.3935398643222, 2.71052671450308, 88.9445348171442, 49.3935119, 2.710245, 88.816, 215, 211.23046875
49.3935398643222, 2.71052671450308, 88.9445348171442, 49.3935168, 2.710249, 88.84, 215, 211.23046875
49.3935478706296, 2.71053297365144, 88.989465443643, 49.3935188, 2.7102507, 88.85, 215, 211.23046875
49.3935478706296, 2.71053297365144, 88.989465443643, 49.3935212, 2.7102528, 88.862, 215, 211.23046875
49.3935478706296, 2.71053297365144, 88.989465443643, 49.393524, 2.7102551, 88.876, 215, 211.23046875
49.3935558769371, 2.71053923280082, 89.0343960701418, 49.3935261, 2.7102568, 88.886, 215, 211.23046875
49.3935558769371, 2.71053923280082, 89.0343960701418, 49.3935281, 2.7102585, 88.896, 215, 211.23046875
49.3935558769371, 2.71053923280082, 89.0343960701418, 49.3935317, 2.7102616, 88.914, 215, 211.23046875
49.3935638832445, 2.71054549195122, 89.0793266966406, 49.3935354, 2.7102647, 88.933, 215, 211.23046875
49.3935638832445, 2.71054549195122, 89.0793266966406, 49.3935374, 2.7102664, 88.943, 215, 211.23046875
49.3935638832445, 2.71054549195122, 89.0793266966406, 49.3935398, 2.7102684, 88.955, 215, 211.23046875
49.393571889552, 2.71055175110264, 89.1242573231394, 49.3935423, 2.7102705, 88.967, 215, 211.23046875
49.393571889552, 2.71055175110264, 89.1242573231394, 49.3935447, 2.7102725, 88.979, 215, 211.23046875
49.393571889552, 2.71055175110264, 89.1242573231394, 49.3935471, 2.7102745, 88.992, 215, 211.2060546875
49.3935798958594, 2.71055801025508, 89.1691879496382, 49.3935495, 2.7102766, 89.004, 215, 211.2060546875
49.3935798958594, 2.71055801025508, 89.1691879496382, 49.3935544, 2.7102807, 89.028, 215, 211.2060546875
49.3935879021668, 2.71056426940854, 89.214118576137, 49.3935584, 2.7102841, 89.049, 215, 211.2060546875
49.3935879021668, 2.71056426940854, 89.214118576137, 49.3935613, 2.7102864, 89.063, 215, 211.2060546875
49.3935879021668, 2.71056426940854, 89.214118576137, 49.3935633, 2.7102882, 89.074, 215, 211.2060546875
49.3935959084743, 2.71057052856302, 89.2590492026358, 49.3935657, 2.7102902, 89.086, 215, 211.2060546875
49.3935959084743, 2.71057052856302, 89.2590492026358, 49.3935682, 2.7102922, 89.099, 215, 211.2060546875
49.3935959084743, 2.71057052856302, 89.2590492026358, 49.3935726, 2.710296, 89.121, 215, 211.2060546875
49.3936039147817, 2.71057678771852, 89.3039798291346, 49.393575, 2.710298, 89.134, 215, 211.2060546875
49.3936039147817, 2.71057678771852, 89.3039798291346, 49.3935771, 2.7102997, 89.144, 215, 211.2060546875
49.3936039147817, 2.71057678771852, 89.3039798291346, 49.3935795, 2.7103018, 89.157, 215, 211.2060546875
49.3936119210892, 2.71058304687505, 89.3489104556334, 49.3935819, 2.7103038, 89.169, 215, 211.2060546875
49.3936119210892, 2.71058304687505, 89.3489104556334, 49.3935839, 2.7103055, 89.18, 215, 211.2060546875
49.3936119210892, 2.71058304687505, 89.3489104556334, 49.3935863, 2.7103076, 89.192, 215, 211.2060546875
49.3936199273966, 2.71058930603259, 89.3938410821322, 49.3935916, 2.710312, 89.219, 215, 211.2060546875
49.3936199273966, 2.71058930603259, 89.3938410821322, 49.3935936, 2.7103137, 89.23, 215, 211.2060546875
49.3936199273966, 2.71058930603259, 89.3938410821322, 49.393596, 2.7103157, 89.242, 215, 211.2060546875
49.3936279337041, 2.71059556519115, 89.438771708631, 49.3935985, 2.7103178, 89.255, 215, 211.2060546875
49.3936279337041, 2.71059556519115, 89.438771708631, 49.3936005, 2.7103195, 89.266, 215, 211.2060546875
49.3936279337041, 2.71059556519115, 89.438771708631, 49.3936029, 2.7103215, 89.278, 215, 211.2060546875
49.3936359400115, 2.71060182435073, 89.4837023351298, 49.3936053, 2.7103236, 89.291, 215, 211.2060546875
49.3936359400115, 2.71060182435073, 89.4837023351298, 49.3936114, 2.7103287, 89.322, 215, 211.2060546875
49.393643946319, 2.71060808351133, 89.5286329616286, 49.3936122, 2.7103294, 89.327, 215, 211.2060546875
