latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,VelObj,VelCurrent
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942557, 2.7116071, 99.763, 215, 210.400390625
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942589, 2.7116073, 99.759, 215, 210.3759765625
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942647, 2.7116079, 99.751, 215, 210.3271484375
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942678, 2.7116082, 99.747, 215, 210.302734375
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942705, 2.7116085, 99.745, 215, 210.302734375
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942736, 2.7116089, 99.741, 215, 210.2783203125
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942768, 2.7116093, 99.738, 215, 210.25390625
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942794, 2.7116096, 99.736, 215, 210.2294921875
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942825, 2.7116101, 99.733, 215, 210.205078125
49.3942497906308, 2.71179110858734, 99.4464939580706, 49.3942855, 2.7116106, 99.731, 215, 210.1806640625
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3942918, 2.7116116, 99.727, 215, 210.15625
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3942975, 2.7116126, 99.725, 215, 210.107421875
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943006, 2.7116132, 99.724, 215, 210.107421875
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943042, 2.711614, 99.724, 215, 210.0830078125
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943068, 2.7116145, 99.724, 215, 210.05859375
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943099, 2.7116152, 99.724, 215, 210.05859375
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.394316, 2.7116166, 99.725, 215, 210.009765625
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943186, 2.7116173, 99.726, 215, 210.009765625
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943212, 2.7116179, 99.727, 215, 209.9853515625
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943247, 2.7116189, 99.729, 215, 209.9609375
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943273, 2.7116195, 99.73, 215, 209.9609375
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943303, 2.7116204, 99.733, 215, 209.9365234375
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943334, 2.7116213, 99.736, 215, 209.912109375
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943389, 2.711623, 99.742, 215, 209.8876953125
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943419, 2.7116239, 99.746, 215, 209.86328125
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943449, 2.7116249, 99.751, 215, 209.8388671875
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943479, 2.7116259, 99.756, 215, 209.814453125
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943504, 2.7116268, 99.76, 215, 209.7900390625
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943534, 2.7116278, 99.766, 215, 209.765625
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943559, 2.7116287, 99.771, 215, 209.765625
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943593, 2.71163, 99.779, 215, 209.7412109375
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943618, 2.7116309, 99.785, 215, 209.716796875
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943676, 2.7116333, 99.801, 215, 209.66796875
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943701, 2.7116343, 99.808, 215, 209.6435546875
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.394373, 2.7116355, 99.817, 215, 209.6435546875
49.3942714350416, 2.71185148673879, 99.7364051509427, 49.3943759, 2.7116368, 99.827, 215, 209.619140625
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3943787, 2.7116381, 99.837, 215, 209.5947265625
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3943845, 2.7116407, 99.858, 215, 209.5703125
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3943868, 2.7116418, 99.868, 215, 209.5458984375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3943897, 2.7116432, 99.879, 215, 209.5458984375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3943925, 2.7116446, 99.891, 215, 209.521484375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3943948, 2.7116458, 99.902, 215, 209.521484375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3943981, 2.7116475, 99.917, 215, 209.4970703125
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944004, 2.7116487, 99.928, 215, 209.4970703125
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944032, 2.7116502, 99.942, 215, 209.47265625
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944087, 2.7116533, 99.971, 215, 209.4482421875
49.3942862602567, 2.7119165451918, 100.026316343815, 49.394411, 2.7116546, 99.983, 215, 209.4482421875
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944137, 2.7116562, 99.999, 215, 209.423828125
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944164, 2.7116578, 100.014, 215, 209.423828125
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944186, 2.7116591, 100.028, 215, 209.3994140625
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944213, 2.7116608, 100.045, 215, 209.3994140625
49.3942862602567, 2.7119165451918, 100.026316343815, 49.394424, 2.7116625, 100.062, 215, 209.375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944266, 2.7116642, 100.079, 215, 209.375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944314, 2.7116673, 100.113, 215, 209.3505859375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944319, 2.7116676, 100.116, 215, 209.3505859375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.394437, 2.7116712, 100.154, 215, 209.326171875
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944392, 2.7116727, 100.17, 215, 209.326171875
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944417, 2.7116745, 100.19, 215, 209.3017578125
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944438, 2.7116761, 100.207, 215, 209.3017578125
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944464, 2.711678, 100.228, 215, 209.3017578125
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944489, 2.7116799, 100.249, 215, 209.27734375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944514, 2.7116818, 100.271, 215, 209.27734375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944534, 2.7116834, 100.289, 215, 209.27734375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944559, 2.7116853, 100.311, 215, 209.27734375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944583, 2.7116873, 100.333, 215, 209.27734375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944651, 2.711693, 100.398, 215, 209.27734375
49.3942862602567, 2.7119165451918, 100.026316343815, 49.3944699, 2.7116971, 100.445, 215, 209.27734375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944718, 2.7116989, 100.465, 215, 209.27734375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944741, 2.711701, 100.489, 215, 209.3017578125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944768, 2.7117035, 100.517, 215, 209.3017578125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944787, 2.7117052, 100.537, 215, 209.3017578125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944814, 2.7117078, 100.566, 215, 209.326171875
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944855, 2.7117118, 100.611, 215, 209.326171875
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944877, 2.711714, 100.635, 215, 209.3505859375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944921, 2.7117185, 100.685, 215, 209.3505859375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944939, 2.7117203, 100.706, 215, 209.375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944961, 2.7117226, 100.73, 215, 209.375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3944982, 2.7117249, 100.755, 215, 209.3994140625
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945021, 2.7117292, 100.801, 215, 209.3994140625
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945042, 2.7117315, 100.826, 215, 209.423828125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945059, 2.7117335, 100.847, 215, 209.423828125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.394508, 2.7117358, 100.873, 215, 209.4482421875
49.3942938554169, 2.71198448094653, 100.316227536687, 49.39451, 2.7117382, 100.898, 215, 209.4482421875
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945117, 2.7117402, 100.919, 215, 209.4482421875
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945137, 2.7117426, 100.944, 215, 209.47265625
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945183, 2.7117483, 101.002, 215, 209.4970703125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945193, 2.7117495, 101.04, 215, 209.521484375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945231, 2.7117545, 101.065, 215, 209.521484375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945247, 2.7117566, 101.085, 215, 209.521484375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945266, 2.7117591, 101.11, 215, 209.5458984375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945282, 2.7117612, 101.131, 215, 209.5458984375
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945318, 2.7117663, 101.179, 215, 209.5947265625
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945337, 2.7117688, 101.203, 215, 209.5947265625
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945355, 2.7117714, 101.227, 215, 209.619140625
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945372, 2.711774, 101.251, 215, 209.6435546875
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945419, 2.7117809, 101.313, 215, 209.6923828125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945422, 2.7117813, 101.316, 215, 209.6923828125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945479, 2.7117901, 101.39, 215, 209.765625
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945487, 2.7117915, 101.401, 215, 209.7900390625
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945503, 2.7117941, 101.422, 215, 209.814453125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945517, 2.7117964, 101.44, 215, 209.814453125
49.3942938554169, 2.71198448094653, 100.316227536687, 49.3945533, 2.7117991, 101.46, 215, 209.86328125
49.3942931, 2.7119619, 100.114, 49.3945549, 2.7118018, 101.48, 210, 209.8876953125
49.3942946818185, 2.71197548652433, 100.372819045103, 49.3945563, 2.711804, 101.496, 210, 209.912109375
49.3942962636369, 2.71198907304909, 100.631638090205, 49.3945607, 2.7118118, 101.55, 210, 209.9609375
49.3942978454554, 2.71200265957429, 100.890457135308, 49.3945637, 2.7118173, 101.585, 210, 209.86328125
49.3942994272738, 2.71201624609993, 101.14927618041, 49.3945652, 2.71182, 101.601, 210, 209.765625
49.3943010090923, 2.712029832626, 101.408095225513, 49.3945667, 2.7118228, 101.617, 210, 209.5947265625
49.3943025909108, 2.71204341915252, 101.666914270615, 49.3945679, 2.7118251, 101.63, 210, 209.423828125
49.3943041727292, 2.71205700567947, 101.925733315718, 49.3945708, 2.7118307, 101.659, 210, 208.9111328125
49.3943057545477, 2.71207059220686, 102.18455236082, 49.3945722, 2.7118334, 101.673, 210, 208.642578125
49.3943057545477, 2.71207059220686, 102.18455236082, 49.3945739, 2.7118367, 101.688, 210, 208.30078125
49.3943073363661, 2.71208417873468, 102.443371405923, 49.394575, 2.711839, 101.698, 210, 208.056640625
49.3943073363661, 2.71208417873468, 102.443371405923, 49.3945764, 2.7118418, 101.71, 210, 207.7392578125
49.3943073363661, 2.71208417873468, 102.443371405923, 49.3945777, 2.7118446, 101.721, 210, 207.4462890625
49.3943073363661, 2.71208417873468, 102.443371405923, 49.394579, 2.7118474, 101.732, 210, 207.1533203125
49.3943089181846, 2.71209776526295, 102.702190451025, 49.3945814, 2.7118526, 101.752, 210, 206.6162109375
49.3943089181846, 2.71209776526295, 102.702190451025, 49.3945825, 2.711855, 101.761, 210, 206.396484375
49.3943089181846, 2.71209776526295, 102.702190451025, 49.3945837, 2.7118578, 101.772, 210, 206.1279296875
49.3943089181846, 2.71209776526295, 102.702190451025, 49.3945847, 2.7118601, 101.781, 210, 205.9326171875
49.3943105000031, 2.71211135179165, 102.961009496128, 49.3945861, 2.7118635, 101.794, 210, 205.6640625
49.3943105000031, 2.71211135179165, 102.961009496128, 49.3945871, 2.7118658, 101.803, 210, 205.46875
49.3943105000031, 2.71211135179165, 102.961009496128, 49.3945883, 2.7118687, 101.816, 210, 205.2734375
49.3943120818215, 2.71212493832079, 103.21982854123, 49.3945903, 2.7118739, 101.839, 210, 204.931640625
49.3943120818215, 2.71212493832079, 103.21982854123, 49.3945924, 2.7118797, 101.869, 210, 204.638671875
49.3943120818215, 2.71212493832079, 103.21982854123, 49.3945934, 2.7118826, 101.885, 210, 204.5166015625
49.39431366364, 2.71213852485036, 103.478647586333, 49.3945943, 2.711885, 101.899, 210, 204.4189453125
49.39431366364, 2.71213852485036, 103.478647586333, 49.3945952, 2.7118879, 101.917, 210, 204.296875
49.39431366364, 2.71213852485036, 103.478647586333, 49.394596, 2.7118903, 101.933, 210, 204.2236328125
49.39431366364, 2.71213852485036, 103.478647586333, 49.3945978, 2.7118961, 101.974, 210, 204.0771484375
49.3943152454584, 2.71215211138038, 103.737466631435, 49.3945985, 2.7118986, 101.993, 210, 204.00390625
49.3943152454584, 2.71215211138038, 103.737466631435, 49.3945993, 2.7119015, 102.017, 210, 203.955078125
49.3943152454584, 2.71215211138038, 103.737466631435, 49.3946001, 2.7119045, 102.042, 210, 203.9306640625
49.3943152454584, 2.71215211138038, 103.737466631435, 49.3946008, 2.7119073, 102.069, 210, 203.8818359375
49.3943152454584, 2.71215211138038, 103.737466631435, 49.3946015, 2.7119103, 102.096, 210, 203.857421875
49.3943168272769, 2.71216569791083, 103.996285676538, 49.3946022, 2.7119132, 102.126, 210, 203.8330078125
49.3943168272769, 2.71216569791083, 103.996285676538, 49.3946034, 2.7119192, 102.189, 210, 203.80859375
49.3943168272769, 2.71216569791083, 103.996285676538, 49.3946039, 2.7119217, 102.216, 210, 203.80859375
49.3943184090954, 2.71217928444172, 104.25510472164, 49.3946045, 2.7119247, 102.251, 210, 203.80859375
49.3943184090954, 2.71217928444172, 104.25510472164, 49.394605, 2.7119277, 102.287, 210, 203.80859375
49.3943184090954, 2.71217928444172, 104.25510472164, 49.3946054, 2.7119302, 102.318, 210, 203.80859375
49.3943184090954, 2.71217928444172, 104.25510472164, 49.3946059, 2.7119337, 102.363, 210, 203.80859375
49.3943184090954, 2.71217928444172, 104.25510472164, 49.3946062, 2.7119362, 102.397, 210, 203.80859375
49.3943199909138, 2.71219287097304, 104.513923766743, 49.3946069, 2.7119422, 102.481, 210, 203.8330078125
49.3943199909138, 2.71219287097304, 104.513923766743, 49.3946072, 2.7119447, 102.517, 210, 203.8330078125
49.3943199909138, 2.71219287097304, 104.513923766743, 49.3946075, 2.7119482, 102.57, 210, 203.8330078125
49.3943199909138, 2.71219287097304, 104.513923766743, 49.3946077, 2.7119507, 102.609, 210, 203.80859375
49.3943215727323, 2.71220645750481, 104.772742811845, 49.3946079, 2.7119542, 102.665, 210, 203.80859375
49.3943215727323, 2.71220645750481, 104.772742811845, 49.394608, 2.7119567, 102.705, 210, 203.80859375
49.3943215727323, 2.71220645750481, 104.772742811845, 49.3946081, 2.7119597, 102.756, 210, 203.80859375
49.3943215727323, 2.71220645750481, 104.772742811845, 49.3946083, 2.7119653, 102.851, 210, 203.7841796875
49.3943215727323, 2.71220645750481, 104.772742811845, 49.3946083, 2.7119683, 102.905, 210, 203.759765625
49.3943231545507, 2.71222004403701, 105.031561856948, 49.3946083, 2.7119708, 102.95, 210, 203.759765625
49.3943231545507, 2.71222004403701, 105.031561856948, 49.3946082, 2.7119743, 103.016, 210, 203.7353515625
49.3943231545507, 2.71222004403701, 105.031561856948, 49.3946082, 2.7119768, 103.063, 210, 203.7109375
49.3943231545507, 2.71222004403701, 105.031561856948, 49.394608, 2.7119803, 103.132, 210, 203.6865234375
49.3943231545507, 2.71222004403701, 105.031561856948, 49.3946079, 2.7119828, 103.182, 210, 203.662109375
49.3943247363692, 2.71223363056965, 105.290380902051, 49.3946077, 2.7119858, 103.243, 210, 203.6376953125
49.3943247363692, 2.71223363056965, 105.290380902051, 49.3946075, 2.7119888, 103.305, 210, 203.61328125
49.3943247363692, 2.71223363056965, 105.290380902051, 49.3946068, 2.7119977, 103.499, 210, 203.4912109375
49.3943247363692, 2.71223363056965, 105.290380902051, 49.3946065, 2.7120002, 103.555, 210, 203.466796875
49.3943263181877, 2.71224721710272, 105.549199947153, 49.3946062, 2.7120032, 103.623, 210, 203.4423828125
49.3943263181877, 2.71224721710272, 105.549199947153, 49.3946059, 2.7120056, 103.681, 210, 203.3935546875
49.3943263181877, 2.71224721710272, 105.549199947153, 49.3946055, 2.7120086, 103.751, 210, 203.369140625
49.3943263181877, 2.71224721710272, 105.549199947153, 49.3946047, 2.7120145, 103.896, 210, 203.271484375
49.3943263181877, 2.71224721710272, 105.549199947153, 49.3946043, 2.7120169, 103.958, 210, 203.2470703125
49.3943279000061, 2.71226080363624, 105.808018992256, 49.3946038, 2.7120199, 104.033, 210, 203.1982421875
49.3943279000061, 2.71226080363624, 105.808018992256, 49.3946034, 2.7120228, 104.109, 210, 203.1494140625
49.3943279000061, 2.71226080363624, 105.808018992256, 49.3946023, 2.7120286, 104.265, 210, 203.076171875
49.3943279000061, 2.71226080363624, 105.808018992256, 49.3946019, 2.712031, 104.332, 210, 203.02734375
49.3943294818246, 2.71227439017019, 106.066838037358, 49.3946008, 2.7120368, 104.493, 210, 202.9541015625
49.3943294818246, 2.71227439017019, 106.066838037358, 49.3946003, 2.7120397, 104.575, 210, 202.9296875
49.3943294818246, 2.71227439017019, 106.066838037358, 49.3945998, 2.7120421, 104.644, 210, 202.9052734375
49.3943294818246, 2.71227439017019, 106.066838037358, 49.3945992, 2.712045, 104.727, 210, 202.8564453125
49.3943294818246, 2.71227439017019, 106.066838037358, 49.3945985, 2.7120484, 104.825, 210, 202.83203125
49.394331063643, 2.71228797670458, 106.325657082461, 49.394598, 2.7120508, 104.896, 210, 202.8076171875
49.394331063643, 2.71228797670458, 106.325657082461, 49.3945973, 2.7120541, 104.995, 210, 202.783203125
49.394331063643, 2.71228797670458, 106.325657082461, 49.3945962, 2.7120594, 105.151, 210, 202.734375
49.3943326454615, 2.71230156323941, 106.584476127563, 49.3945949, 2.7120651, 105.323, 210, 202.7099609375
49.3943326454615, 2.71230156323941, 106.584476127563, 49.3945943, 2.712068, 105.408, 210, 202.7099609375
49.3943326454615, 2.71230156323941, 106.584476127563, 49.3945938, 2.7120704, 105.479, 210, 202.7099609375
49.3943326454615, 2.71230156323941, 106.584476127563, 49.3945931, 2.7120733, 105.565, 210, 202.7099609375
49.3943326454615, 2.71230156323941, 106.584476127563, 49.3945926, 2.7120757, 105.635, 210, 202.7099609375
49.3943342272799, 2.71231514977467, 106.843295172666, 49.3945913, 2.7120814, 105.804, 210, 202.734375
49.3943342272799, 2.71231514977467, 106.843295172666, 49.3945908, 2.7120838, 105.874, 210, 202.7587890625
49.3943342272799, 2.71231514977467, 106.843295172666, 49.3945901, 2.7120867, 105.957, 210, 202.7587890625
49.3943342272799, 2.71231514977467, 106.843295172666, 49.3945895, 2.7120895, 106.04, 210, 202.8076171875
49.3943342272799, 2.71231514977467, 106.843295172666, 49.394589, 2.7120919, 106.108, 210, 202.83203125
49.3943358090984, 2.71232873631037, 107.102114217768, 49.3945877, 2.7120977, 106.269, 210, 202.880859375
49.3943358090984, 2.71232873631037, 107.102114217768, 49.3945865, 2.712103, 106.414, 210, 202.978515625
49.3943358090984, 2.71232873631037, 107.102114217768, 49.3945859, 2.7121054, 106.479, 210, 203.0029296875
49.3943358090984, 2.71232873631037, 107.102114217768, 49.3945853, 2.7121082, 106.556, 210, 203.0517578125
49.3943373909169, 2.71234232284651, 107.360933262871, 49.3945847, 2.7121107, 106.619, 210, 203.1005859375
49.3943373909169, 2.71234232284651, 107.360933262871, 49.394584, 2.7121135, 106.694, 210, 203.1494140625
49.3943373909169, 2.71234232284651, 107.360933262871, 49.3945834, 2.7121164, 106.768, 210, 203.22265625
49.3943373909169, 2.71234232284651, 107.360933262871, 49.3945827, 2.7121193, 106.841, 210, 203.271484375
49.3943389727353, 2.71235590938309, 107.619752307973, 49.3945815, 2.7121247, 106.972, 210, 203.369140625
49.3943389727353, 2.71235590938309, 107.619752307973, 49.394581, 2.7121271, 107.03, 210, 203.41796875
49.3943389727353, 2.71235590938309, 107.619752307973, 49.3945796, 2.7121329, 107.166, 210, 203.5400390625
49.3943389727353, 2.71235590938309, 107.619752307973, 49.3945791, 2.7121353, 107.222, 210, 203.5888671875
49.3943389727353, 2.71235590938309, 107.619752307973, 49.3945784, 2.7121382, 107.288, 210, 203.662109375
49.3943405545538, 2.7123694959201, 107.878571353076, 49.3945777, 2.7121412, 107.352, 210, 203.7353515625
49.3943405545538, 2.7123694959201, 107.878571353076, 49.394577, 2.7121441, 107.415, 210, 203.7841796875
49.3943405545538, 2.7123694959201, 107.878571353076, 49.3945749, 2.7121533, 107.609, 210, 203.9794921875
49.3943421363722, 2.71238308245756, 108.137390398178, 49.3945744, 2.7121553, 107.648, 210, 204.0283203125
49.3943421363722, 2.71238308245756, 108.137390398178, 49.3945738, 2.7121582, 107.707, 210, 204.0771484375
49.3943421363722, 2.71238308245756, 108.137390398178, 49.3945732, 2.7121607, 107.754, 210, 204.1259765625
49.3943421363722, 2.71238308245756, 108.137390398178, 49.3945725, 2.7121636, 107.811, 210, 204.1748046875
49.3943437181907, 2.71239666899545, 108.396209443281, 49.3945704, 2.7121724, 107.974, 210, 204.3212890625
49.3943437181907, 2.71239666899545, 108.396209443281, 49.3945697, 2.7121754, 108.027, 210, 204.3701171875
49.3943437181907, 2.71239666899545, 108.396209443281, 49.394569, 2.7121783, 108.079, 210, 204.4189453125
49.3943437181907, 2.71239666899545, 108.396209443281, 49.3945683, 2.7121813, 108.13, 210, 204.443359375
49.3943437181907, 2.71239666899545, 108.396209443281, 49.3945678, 2.7121837, 108.171, 210, 204.4921875
49.3943453000092, 2.71241025553377, 108.655028488383, 49.3945671, 2.7121867, 108.221, 210, 204.5166015625
49.3943453000092, 2.71241025553377, 108.655028488383, 49.3945664, 2.7121896, 108.27, 210, 204.541015625
49.3943453000092, 2.71241025553377, 108.655028488383, 49.394565, 2.7121955, 108.365, 210, 204.58984375
49.3943453000092, 2.71241025553377, 108.655028488383, 49.3945644, 2.712198, 108.404, 210, 204.6142578125
49.3943468818276, 2.71242384207254, 108.913847533486, 49.3945637, 2.7122009, 108.45, 210, 204.638671875
49.3943468818276, 2.71242384207254, 108.913847533486, 49.3945631, 2.7122034, 108.488, 210, 204.6630859375
49.3943468818276, 2.71242384207254, 108.913847533486, 49.3945624, 2.7122063, 108.533, 210, 204.6630859375
49.3943468818276, 2.71242384207254, 108.913847533486, 49.3945617, 2.7122093, 108.578, 210, 204.6875
49.3943468818276, 2.71242384207254, 108.913847533486, 49.3945611, 2.7122118, 108.615, 210, 204.6875
49.3943484636461, 2.71243742861174, 109.172666578588, 49.3945595, 2.7122182, 108.708, 210, 204.7119140625
49.3943484636461, 2.71243742861174, 109.172666578588, 49.3945589, 2.7122206, 108.744, 210, 204.736328125
49.3943484636461, 2.71243742861174, 109.172666578588, 49.3945584, 2.7122231, 108.779, 210, 204.736328125
49.3943484636461, 2.71243742861174, 109.172666578588, 49.3945576, 2.7122261, 108.82, 210, 204.736328125
49.3943484636461, 2.71243742861174, 109.172666578588, 49.3945569, 2.712229, 108.862, 210, 204.7607421875
49.3943500454645, 2.71245101515138, 109.431485623691, 49.3945562, 2.712232, 108.903, 210, 204.7607421875
49.3943500454645, 2.71245101515138, 109.431485623691, 49.3945555, 2.7122349, 108.943, 210, 204.7607421875
49.3943500454645, 2.71245101515138, 109.431485623691, 49.3945542, 2.7122404, 109.017, 210, 204.78515625
49.394351627283, 2.71246460169146, 109.690304668794, 49.3945529, 2.7122458, 109.089, 210, 204.78515625
49.394351627283, 2.71246460169146, 109.690304668794, 49.3945522, 2.7122487, 109.128, 210, 204.78515625
49.394351627283, 2.71246460169146, 109.690304668794, 49.3945515, 2.7122517, 109.167, 210, 204.78515625
49.394351627283, 2.71246460169146, 109.690304668794, 49.3945508, 2.7122547, 109.205, 210, 204.78515625
49.394351627283, 2.71246460169146, 109.690304668794, 49.39455, 2.7122576, 109.244, 210, 204.8095703125
49.3943532091015, 2.71247818823197, 109.949123713896, 49.3945488, 2.7122631, 109.313, 210, 204.8095703125
49.3943532091015, 2.71247818823197, 109.949123713896, 49.394548, 2.712266, 109.351, 210, 204.8095703125
49.3943532091015, 2.71247818823197, 109.949123713896, 49.3945475, 2.7122685, 109.382, 210, 204.8095703125
49.3943532091015, 2.71247818823197, 109.949123713896, 49.3945468, 2.7122715, 109.42, 210, 204.8095703125
49.3943547909199, 2.71249177477292, 110.207942758999, 49.3945461, 2.7122744, 109.457, 210, 204.8095703125
49.3943547909199, 2.71249177477292, 110.207942758999, 49.3945454, 2.7122774, 109.494, 210, 204.8095703125
49.3943547909199, 2.71249177477292, 110.207942758999, 49.3945447, 2.7122804, 109.531, 210, 204.8095703125
49.3943547909199, 2.71249177477292, 110.207942758999, 49.3945434, 2.7122858, 109.599, 210, 204.8095703125
49.3943563727384, 2.71250536131431, 110.466761804101, 49.3945427, 2.7122888, 109.636, 210, 204.8095703125
49.3943563727384, 2.71250536131431, 110.466761804101, 49.394542, 2.7122918, 109.672, 210, 204.8095703125
49.3943563727384, 2.71250536131431, 110.466761804101, 49.3945414, 2.7122942, 109.703, 210, 204.8095703125
49.3943563727384, 2.71250536131431, 110.466761804101, 49.3945408, 2.7122972, 109.74, 210, 204.8095703125
49.3943563727384, 2.71250536131431, 110.466761804101, 49.3945401, 2.7123002, 109.776, 210, 204.8095703125
49.3943563727384, 2.71250536131431, 110.466761804101, 49.3945395, 2.7123027, 109.807, 210, 204.8095703125
49.3943579545568, 2.71251894785614, 110.725580849204, 49.3945388, 2.7123056, 109.844, 210, 204.78515625
49.3943579545568, 2.71251894785614, 110.725580849204, 49.3945382, 2.7123086, 109.881, 210, 204.78515625
49.3943579545568, 2.71251894785614, 110.725580849204, 49.3945369, 2.7123141, 109.948, 210, 204.78515625
49.3943595363753, 2.71253253439841, 110.984399894306, 49.3945361, 2.712318, 109.997, 210, 204.78515625
49.3943595363753, 2.71253253439841, 110.984399894306, 49.3945355, 2.7123205, 110.028, 210, 204.7607421875
49.3943595363753, 2.71253253439841, 110.984399894306, 49.3945349, 2.7123235, 110.065, 210, 204.7607421875
49.3943595363753, 2.71253253439841, 110.984399894306, 49.3945343, 2.712326, 110.096, 210, 204.7607421875
