-28.9031 -56.0021 0 0
-28.9031 -52.0021 0 0
-28.9031 -48.0021 0 0
-28.9031 -44.0021 0 0
-28.9031 -40.0021 0 0
-28.9031 -36.0021 0 0
-28.9031 -32.0021 0 0
-28.9031 -28.0021 0 0
-28.9031 -24.0021 0 0
-28.9031 -20.0021 0 0
-28.9031 -16.0021 0 0
-28.9031 -12.0021 0 0
-28.9031 -8.00207 0 0
-28.9031 -4.00207 0 0
-28.9031 -0.00206981 0 0
-28.9031 3.99793 0 0
-28.9031 7.99793 0 0
-28.9031 11.9979 0 0
-28.9031 15.9979 0 0
-28.9031 19.9979 0 0
-28.9031 23.9979 0 0
-28.9031 27.9979 0 0
-28.9031 31.9979 0 0
-28.9031 35.9979 0 0
-28.9031 39.9979 0 0
-28.9031 43.9979 0 0
-28.9031 47.9979 0 0
-28.9031 51.9979 0 0
-28.9031 55.9979 0 0
-28.9031 59.9979 0 0
-28.9031 63.9979 0 0
-28.9031 67.9979 0 0
-28.9031 71.9979 0 0
-28.9031 75.9979 0 0
-28.9031 79.9979 0 0
-28.9031 83.9979 0 0
-28.9031 87.9979 0 0
-28.9031 91.9979 0 0
-28.9031 95.9979 0 0
-28.9031 99.9979 0 0
-28.9031 103.998 0 0
-28.9031 107.998 0 0
-28.9031 111.998 0 0
-28.9031 115.998 0 0
-28.9031 119.998 0 0
-28.9031 123.998 0 0
-28.9031 127.998 0 0
-28.9031 131.998 0 0
-28.9031 135.998 0 0
-28.9031 139.998 0 0
-28.9031 143.998 0 0
-28.9031 147.998 0 0
-28.9031 151.998 0 0
-28.9031 155.998 0 0
-28.9031 159.998 0 0
-28.9031 163.998 0 0
-28.9031 167.998 0 0
-28.9031 171.998 0 0
-28.9031 175.998 0 0
-28.9031 179.998 0 0
-28.9031 183.998 0 0
-28.9031 187.998 0 0
-28.9031 191.998 0 0
-28.9031 195.998 0 0
-24.9031 -200.002 0 0
-24.9031 -196.002 0 0
-24.9031 -192.002 0 0
-24.9031 -188.002 0 0
-24.9031 -184.002 0 0
-24.9031 -180.002 0 0
-24.9031 -176.002 0 0
-24.9031 -172.002 0 0
-24.9031 -168.002 0 0
-24.9031 -164.002 0 0
-24.9031 -160.002 0 0
-24.9031 -156.002 0 0
-24.9031 -152.002 0 0
-24.9031 -148.002 0 0
-24.9031 -144.002 0 0
-24.9031 -140.002 0 0
-24.9031 -136.002 0 0
-24.9031 -132.002 0 0
-24.9031 -128.002 0 0
-24.9031 -124.002 0 0
-24.9031 -120.002 0 0
-24.9031 -116.002 0 0
-24.9031 -112.002 0 0
-24.9031 -108.002 0 0
-24.9031 -104.002 0 0
-24.9031 -100.002 0 0
-24.9031 -96.0021 0 0
-24.9031 -92.0021 0 0
-24.9031 -88.0021 0 0
-24.9031 -84.0021 0 0
-24.9031 -80.0021 0 0
-24.9031 -76.0021 0 0
-24.9031 -72.0021 0 0
-24.9031 -68.0021 0 0
-24.9031 -64.0021 0 0
-24.9031 -60.0021 0 0
-24.9031 -56.0021 0 0
-24.9031 -52.0021 0 0
-24.9031 -48.0021 0 0
-24.9031 -44.0021 0 0
-24.9031 -40.0021 0 0
-24.9031 -36.0021 0 0
-24.9031 -32.0021 0 0
-24.9031 -28.0021 0 0
-24.9031 -24.0021 0 0
-24.9031 -20.0021 0 0
-24.9031 -16.0021 0 0
-24.9031 -12.0021 0 0
-24.9031 -8.00207 0 0
-24.9031 -4.00207 0 0
-24.9031 -0.00206981 0 0
-24.9031 3.99793 0 0
-24.9031 7.99793 0 0
-24.9031 11.9979 0 0
-24.9031 15.9979 0 0
-24.9031 19.9979 0 0
-24.9031 23.9979 0 0
-24.9031 27.9979 0 0
-24.9031 31.9979 0 0
-24.9031 35.9979 0 0
-24.9031 39.9979 0 0
-24.9031 43.9979 0 0
-24.9031 47.9979 0 0
-24.9031 51.9979 0 0
-24.9031 55.9979 0 0
-24.9031 59.9979 0 0
-24.9031 63.9979 0 0
-24.9031 67.9979 0 0
-24.9031 71.9979 0 0
-24.9031 75.9979 0 0
-24.9031 79.9979 0 0
-24.9031 83.9979 0 0
-24.9031 87.9979 0 0
-24.9031 91.9979 0 0
-24.9031 95.9979 0 0
-24.9031 99.9979 0 0
-24.9031 103.998 0 0
-24.9031 107.998 0 0
-24.9031 111.998 0 0
-24.9031 115.998 0 0
-24.9031 119.998 0 0
-24.9031 123.998 0 0
-24.9031 127.998 0 0
-24.9031 131.998 0 0
-24.9031 135.998 0 0
-24.9031 139.998 0 0
-24.9031 143.998 0 0
-24.9031 147.998 0 0
-24.9031 151.998 0 0
-24.9031 155.998 0 0
-24.9031 159.998 0 0
-24.9031 163.998 0 0
-24.9031 167.998 0 0
-24.9031 171.998 0 0
-24.9031 175.998 0 0
-24.9031 179.998 0 0
-24.9031 183.998 0 0
-24.9031 187.998 0 0
-24.9031 191.998 0 0
-24.9031 195.998 0 0
-20.9031 -200.002 0 0
-20.9031 -196.002 0 0
-20.9031 -192.002 0 0
-20.9031 -188.002 0 0
-20.9031 -184.002 0 0
-20.9031 -180.002 0 0
-20.9031 -176.002 0 0
-20.9031 -172.002 0 0
-20.9031 -168.002 0 0
-20.9031 -164.002 0 0
-20.9031 -160.002 0 0
-20.9031 -156.002 0 0
-20.9031 -152.002 0 0
-20.9031 -148.002 0 0
-20.9031 -144.002 0 0
-20.9031 -140.002 0 0
-20.9031 -136.002 0 0
-20.9031 -132.002 0 0
-20.9031 -128.002 0 0
-20.9031 -124.002 0 0
-20.9031 -120.002 0 0
-20.9031 -116.002 0 0
-20.9031 -112.002 0 0
-20.9031 -108.002 0 0
-20.9031 -104.002 0 0
-20.9031 -100.002 0 0
-20.9031 -96.0021 0 0
-20.9031 -92.0021 0 0
-20.9031 -88.0021 0 0
-20.9031 -84.0021 0 0
-20.9031 -80.0021 0 0
-20.9031 -76.0021 0 0
-20.9031 -72.0021 0 0
-20.9031 -68.0021 0 0
-20.9031 -64.0021 0 0
-20.9031 -60.0021 0 0
-20.9031 -56.0021 0 0
-20.9031 -52.0021 0 0
-20.9031 -48.0021 0 0
-20.9031 -44.0021 0 0
-20.9031 -40.0021 0 0
-20.9031 -36.0021 0 0
-20.9031 -32.0021 0 0
-20.9031 -28.0021 0 0
-20.9031 -24.0021 0 0
-20.9031 -20.0021 0 0
-20.9031 -16.0021 0 0
-20.9031 -12.0021 0 0
-20.9031 -8.00207 0 0
-20.9031 -4.00207 0 0
-20.9031 -0.00206981 0 0
-20.9031 3.99793 0 0
-20.9031 7.99793 0 0
-20.9031 11.9979 0 0
-20.9031 15.9979 0 0
-20.9031 19.9979 0 0
-20.9031 23.9979 0 0
-20.9031 27.9979 0 0
-20.9031 31.9979 0 0
-20.9031 35.9979 0 0
-20.9031 39.9979 0 0
-20.9031 43.9979 0 0
-20.9031 47.9979 0 0
-20.9031 51.9979 0 0
-20.9031 55.9979 0 0
-20.9031 59.9979 0 0
-20.9031 63.9979 0 0
-20.9031 67.9979 0 0
-20.9031 71.9979 0 0
-20.9031 75.9979 0 0
-20.9031 79.9979 0 0
-20.9031 83.9979 0 0
-20.9031 87.9979 0 0
-20.9031 91.9979 0 0
-20.9031 95.9979 0 0
-20.9031 99.9979 0 0
-20.9031 103.998 0 0
-20.9031 107.998 0 0
-20.9031 111.998 0 0
-20.9031 115.998 0 0
-20.9031 119.998 0 0
-20.9031 123.998 0 0
-20.9031 127.998 0 0
-20.9031 131.998 0 0
-20.9031 135.998 0 0
-20.9031 139.998 0 0
-20.9031 143.998 0 0
-20.9031 147.998 0 0
-20.9031 151.998 0 0
-20.9031 155.998 0 0
-20.9031 159.998 0 0
-20.9031 163.998 0 0
-20.9031 167.998 0 0
-20.9031 171.998 0 0
-20.9031 175.998 0 0
-20.9031 179.998 0 0
-20.9031 183.998 0 0
-20.9031 187.998 0 0
-20.9031 191.998 0 0
-20.9031 195.998 0 0
-16.9031 -200.002 0 0
-16.9031 -196.002 0 0
-16.9031 -192.002 0 0
-16.9031 -188.002 0 0
-16.9031 -184.002 0 0
-16.9031 -180.002 0 0
-16.9031 -176.002 0 0
-16.9031 -172.002 0 0
-16.9031 -168.002 0 0
-16.9031 -164.002 0 0
-16.9031 -160.002 0 0
-16.9031 -156.002 0 0
-16.9031 -152.002 0 0
-16.9031 -148.002 0 0
-16.9031 -144.002 0 0
-16.9031 -140.002 0 0
-16.9031 -136.002 0 0
-16.9031 -132.002 0 0
-16.9031 -128.002 0 0
-16.9031 -124.002 0 0
-16.9031 -120.002 0 0
-16.9031 -116.002 0 0
-16.9031 -112.002 0 0
-16.9031 -108.002 0 0
-16.9031 -104.002 0 0
-16.9031 -100.002 0 0
-16.9031 -96.0021 0 0
-16.9031 -92.0021 0 0
-16.9031 -88.0021 0 0
-16.9031 -84.0021 0 0
-16.9031 -80.0021 0 0
-16.9031 -76.0021 0 0
-16.9031 -72.0021 0 0
-16.9031 -68.0021 0 0
-16.9031 -64.0021 0 0
-16.9031 -60.0021 0 0
-16.9031 -56.0021 0 0
-16.9031 -52.0021 0 0
-16.9031 -48.0021 0 0
-16.9031 -44.0021 0 0
-16.9031 -40.0021 0 0
-16.9031 -36.0021 0 0
-16.9031 -32.0021 0 0
-16.9031 -28.0021 0 0
-16.9031 -24.0021 0 0
-16.9031 -20.0021 0 0
-16.9031 -16.0021 0 0
-16.9031 -12.0021 0 0
-16.9031 -8.00207 0 0
-16.9031 -4.00207 0 0
-16.9031 -0.00206981 0 0
-16.9031 3.99793 0 0
-16.9031 7.99793 0 0
-16.9031 11.9979 0 0
-16.9031 15.9979 0 0
-16.9031 19.9979 0 0
-16.9031 23.9979 0 0
-16.9031 27.9979 0 0
-16.9031 31.9979 0 0
-16.9031 35.9979 0 0
-16.9031 39.9979 0 0
-16.9031 43.9979 0 0
-16.9031 47.9979 0 0
-16.9031 51.9979 0 0
-16.9031 55.9979 0 0
-16.9031 59.9979 0 0
-16.9031 63.9979 0 0
-16.9031 67.9979 0 0
-16.9031 71.9979 0 0
-16.9031 75.9979 0 0
-16.9031 79.9979 0 0
-16.9031 83.9979 0 0
-16.9031 87.9979 0 0
-16.9031 91.9979 0 0
-16.9031 95.9979 0 0
-16.9031 99.9979 0 0
-16.9031 103.998 0 0
-16.9031 107.998 0 0
-16.9031 111.998 0 0
-16.9031 115.998 0 0
-16.9031 119.998 0 0
-16.9031 123.998 0 0
-16.9031 127.998 0 0
-16.9031 131.998 0 0
-16.9031 135.998 0 0
-16.9031 139.998 0 0
-16.9031 143.998 0 0
-16.9031 147.998 0 0
-16.9031 151.998 0 0
-16.9031 155.998 0 0
-16.9031 159.998 0 0
-16.9031 163.998 0 0
-16.9031 167.998 0 0
-16.9031 171.998 0 0
-16.9031 175.998 0 0
-16.9031 179.998 0 0
-16.9031 183.998 0 0
-16.9031 187.998 0 0
-16.9031 191.998 0 0
-16.9031 195.998 0 0
-12.9031 -200.002 0 0
-12.9031 -196.002 0 0
-12.9031 -192.002 0 0
-12.9031 -188.002 0 0
-12.9031 -184.002 0 0
-12.9031 -180.002 0 0
-12.9031 -176.002 0 0
-12.9031 -172.002 0 0
-12.9031 -168.002 0 0
-12.9031 -164.002 0 0
-12.9031 -160.002 0 0
-12.9031 -156.002 0 0
-12.9031 -152.002 0 0
-12.9031 -148.002 0 0
-12.9031 -144.002 0 0
-12.9031 -140.002 0 0
-12.9031 -136.002 0 0
-12.9031 -132.002 0 0
-12.9031 -128.002 0 0
-12.9031 -124.002 0 0
-12.9031 -120.002 0 0
-12.9031 -116.002 0 0
-12.9031 -112.002 0 0
-12.9031 -108.002 0 0
-12.9031 -104.002 0 0
-12.9031 -100.002 0 0
-12.9031 -96.0021 0 0
-12.9031 -92.0021 0 0
-12.9031 -88.0021 0 0
-12.9031 -84.0021 0 0
-12.9031 -80.0021 0 0
-12.9031 -76.0021 0 0
-12.9031 -72.0021 0 0
-12.9031 -68.0021 0 0
-12.9031 -64.0021 0 0
-12.9031 -60.0021 0 0
-12.9031 -56.0021 0 0
-12.9031 -52.0021 0 0
-12.9031 -48.0021 0 0
-12.9031 -44.0021 0 0
-12.9031 -40.0021 0 0
-12.9031 -36.0021 0 0
-12.9031 -32.0021 0 0
-12.9031 -28.0021 0 0
-12.9031 -24.0021 0 0
-12.9031 -20.0021 0 0
-12.9031 -16.0021 0 0
-12.9031 -12.0021 0 0
-12.9031 -8.00207 0 0
-12.9031 -4.00207 0 0
-12.9031 -0.00206981 0 0
-12.9031 3.99793 0 0
-12.9031 7.99793 0 0
-12.9031 11.9979 0 0
-12.9031 15.9979 0 0
-12.9031 19.9979 0 0
-12.9031 23.9979 0 0
-12.9031 27.9979 0 0
-12.9031 31.9979 0 0
-12.9031 35.9979 0 0
-12.9031 39.9979 0 0
-12.9031 43.9979 0 0
-12.9031 47.9979 0 0
-12.9031 51.9979 0 0
-12.9031 55.9979 0 0
-12.9031 59.9979 0 0
-12.9031 63.9979 0 0
-12.9031 67.9979 0 0
-12.9031 71.9979 0 0
-12.9031 75.9979 0 0
-12.9031 79.9979 0 0
-12.9031 83.9979 0 0
-12.9031 87.9979 0 0
-12.9031 91.9979 0 0
-12.9031 95.9979 0 0
-12.9031 99.9979 0 0
-12.9031 103.998 0 0
-12.9031 107.998 0 0
-12.9031 111.998 0 0
-12.9031 115.998 0 0
-12.9031 119.998 0 0
-12.9031 123.998 0 0
-12.9031 127.998 0 0
-12.9031 131.998 0 0
-12.9031 135.998 0 0
-12.9031 139.998 0 0
-12.9031 143.998 0 0
-12.9031 147.998 0 0
-12.9031 151.998 0 0
-12.9031 155.998 0 0
-12.9031 159.998 0 0
-12.9031 163.998 0 0
-12.9031 167.998 0 0
-12.9031 171.998 0 0
-12.9031 175.998 0 0
-12.9031 179.998 0 0
-12.9031 183.998 0 0
-12.9031 187.998 0 0
-12.9031 191.998 0 0
-12.9031 195.998 0 0
-8.90313 -200.002 0 0
-8.90313 -196.002 0 0
-8.90313 -192.002 0 0
-8.90313 -188.002 0 0
-8.90313 -184.002 0 0
-8.90313 -180.002 0 0
-8.90313 -176.002 0 0
-8.90313 -172.002 0 0
-8.90313 -168.002 0 0
-8.90313 -164.002 0 0
-8.90313 -160.002 0 0
-8.90313 -156.002 0 0
-8.90313 -152.002 0 0
-8.90313 -148.002 0 0
-8.90313 -144.002 0 0
-8.90313 -140.002 0 0
-8.90313 -136.002 0 0
-8.90313 -132.002 0 0
-8.90313 -128.002 0 0
-8.90313 -124.002 0 0
-8.90313 -120.002 0 0
-8.90313 -116.002 0 0
-8.90313 -112.002 0 0
-8.90313 -108.002 0 0
-8.90313 -104.002 0 0
-8.90313 -100.002 0 0
-8.90313 -96.0021 0 0
-8.90313 -92.0021 0 0
-8.90313 -88.0021 0 0
-8.90313 -84.0021 0 0
-8.90313 -80.0021 0 0
-8.90313 -76.0021 0 0
-8.90313 -72.0021 0 0
-8.90313 -68.0021 0 0
-8.90313 -64.0021 0 0
-8.90313 -60.0021 0 0
-8.90313 -56.0021 0 0
-8.90313 -52.0021 0 0
-8.90313 -48.0021 0 0
-8.90313 -44.0021 0 0
-8.90313 -40.0021 0 0
-8.90313 -36.0021 0 0
-8.90313 -32.0021 0 0
-8.90313 -28.0021 0 0
-8.90313 -24.0021 0 0
-8.90313 -20.0021 0 0
-8.90313 -16.0021 0 0
-8.90313 -12.0021 0 0
-8.90313 -8.00207 0 0
-8.90313 -4.00207 0 0
-8.90313 -0.00206981 0 0
-8.90313 3.99793 0 0
-8.90313 7.99793 0 0
-8.90313 11.9979 0 0
-8.90313 15.9979 0 0
-8.90313 19.9979 0 0
-8.90313 23.9979 0 0
-8.90313 27.9979 0 0
-8.90313 31.9979 0 0
-8.90313 35.9979 0 0
-8.90313 39.9979 0 0
-8.90313 43.9979 0 0
-8.90313 47.9979 0 0
-8.90313 51.9979 0 0
-8.90313 55.9979 0 0
-8.90313 59.9979 0 0
-8.90313 63.9979 0 0
-8.90313 67.9979 0 0
-8.90313 71.9979 0 0
-8.90313 75.9979 0 0
-8.90313 79.9979 0 0
-8.90313 83.9979 0 0
-8.90313 87.9979 0 0
-8.90313 91.9979 0 0
-8.90313 95.9979 0 0
-8.90313 99.9979 0 0
-8.90313 103.998 0 0
-8.90313 107.998 0 0
-8.90313 111.998 0 0
-8.90313 115.998 0 0
-8.90313 119.998 0 0
-8.90313 123.998 0 0
-8.90313 127.998 0 0
-8.90313 131.998 0 0
-8.90313 135.998 0 0
-8.90313 139.998 0 0
-8.90313 143.998 0 0
-8.90313 147.998 0 0
-8.90313 151.998 0 0
-8.90313 155.998 0 0
-8.90313 159.998 0 0
-8.90313 163.998 0 0
-8.90313 167.998 0 0
-8.90313 171.998 0 0
-8.90313 175.998 0 0
-8.90313 179.998 0 0
-8.90313 183.998 0 0
-8.90313 187.998 0 0
-8.90313 191.998 0 0
-8.90313 195.998 0 0
-4.90313 -200.002 0 0
-4.90313 -196.002 0 0
-4.90313 -192.002 0 0
-4.90313 -188.002 0 0
-4.90313 -184.002 0 0
-4.90313 -180.002 0 0
-4.90313 -176.002 0 0
-4.90313 -172.002 0 0
-4.90313 -168.002 0 0
-4.90313 -164.002 0 0
-4.90313 -160.002 0 0
-4.90313 -156.002 0 0
-4.90313 -152.002 0 0
-4.90313 -148.002 0 0
-4.90313 -144.002 0 0
-4.90313 -140.002 0 0
-4.90313 -136.002 0 0
-4.90313 -132.002 0 0
-4.90313 -128.002 0 0
-4.90313 -124.002 0 0
-4.90313 -120.002 0 0
-4.90313 -116.002 0 0
-4.90313 -112.002 0 0
-4.90313 -108.002 0 0
-4.90313 -104.002 0 0
-4.90313 -100.002 0 0
-4.90313 -96.0021 0 0
-4.90313 -92.0021 0 0
-4.90313 -88.0021 0 0
-4.90313 -84.0021 0 0
-4.90313 -80.0021 0 0
-4.90313 -76.0021 0 0
-4.90313 -72.0021 0 0
-4.90313 -68.0021 0 0
-4.90313 -64.0021 0 0
-4.90313 -60.0021 0 0
-4.90313 -56.0021 0 0
-4.90313 -52.0021 0 0
-4.90313 -48.0021 0 0
-4.90313 -44.0021 0 0
-4.90313 -40.0021 0 0
-4.90313 -36.0021 0 0
-4.90313 -32.0021 0 0
-4.90313 -28.0021 0 0
-4.90313 -24.0021 0 0
-4.90313 -20.0021 0 0
-4.90313 -16.0021 0 0
-4.90313 -12.0021 0 0
-4.90313 -8.00207 0 0
-4.90313 -4.00207 0 0
-4.90313 -0.00206981 0 0
-4.90313 3.99793 0 0
-4.90313 7.99793 0 0
-4.90313 11.9979 0 0
-4.90313 15.9979 0 0
-4.90313 19.9979 0 0
-4.90313 23.9979 0 0
-4.90313 27.9979 0 0
-4.90313 31.9979 0 0
-4.90313 35.9979 0 0
-4.90313 39.9979 0 0
-4.90313 43.9979 0 0
-4.90313 47.9979 0 0
-4.90313 51.9979 0 0
-4.90313 55.9979 0 0
-4.90313 59.9979 0 0
-4.90313 63.9979 0 0
-4.90313 67.9979 0 0
-4.90313 71.9979 0 0
-4.90313 75.9979 0 0
-4.90313 79.9979 0 0
-4.90313 83.9979 0 0
-4.90313 87.9979 0 0
-4.90313 91.9979 0 0
-4.90313 95.9979 0 0
-4.90313 99.9979 0 0
-4.90313 103.998 0 0
-4.90313 107.998 0 0
-4.90313 111.998 0 0
-4.90313 115.998 0 0
-4.90313 119.998 0 0
-4.90313 123.998 0 0
-4.90313 127.998 0 0
-4.90313 131.998 0 0
-4.90313 135.998 0 0
-4.90313 139.998 0 0
-4.90313 143.998 0 0
-4.90313 147.998 0 0
-4.90313 151.998 0 0
-4.90313 155.998 0 0
-4.90313 159.998 0 0
-4.90313 163.998 0 0
-4.90313 167.998 0 0
-4.90313 171.998 0 0
-4.90313 175.998 0 0
-4.90313 179.998 0 0
-4.90313 183.998 0 0
-4.90313 187.998 0 0
-4.90313 191.998 0 0
-4.90313 195.998 0 0
-0.903134 -200.002 0 0
-0.903134 -196.002 0 0
-0.903134 -192.002 0 0
-0.903134 -188.002 0 0
-0.903134 -184.002 0 0
-0.903134 -180.002 0 0
-0.903134 -176.002 0 0
-0.903134 -172.002 0 0
-0.903134 -168.002 0 0
-0.903134 -164.002 0 0
-0.903134 -160.002 0 0
-0.903134 -156.002 0 0
-0.903134 -152.002 0 0
-0.903134 -148.002 0 0
-0.903134 -144.002 0 0
-0.903134 -140.002 0 0
-0.903134 -136.002 0 0
-0.903134 -132.002 0 0
-0.903134 -128.002 0 0
-0.903134 -124.002 0 0
-0.903134 -120.002 0 0
-0.903134 -116.002 0 0
-0.903134 -112.002 0 0
-0.903134 -108.002 0 0
-0.903134 -104.002 0 0
-0.903134 -100.002 0 0
-0.903134 -96.0021 0 0
-0.903134 -92.0021 0 0
-0.903134 -88.0021 0 0
-0.903134 -84.0021 0 0
-0.903134 -80.0021 0 0
-0.903134 -76.0021 0 0
-0.903134 -72.0021 0 0
-0.903134 -68.0021 0 0
-0.903134 -64.0021 0 0
-0.903134 -60.0021 0 0
-0.903134 -56.0021 0 0
-0.903134 -52.0021 0 0
-0.903134 -48.0021 0 0
-0.903134 -44.0021 0 0
-0.903134 -40.0021 0 0
-0.903134 -36.0021 0 0
-0.903134 -32.0021 0 0
-0.903134 -28.0021 0 0
-0.903134 -24.0021 0 0
-0.903134 -20.0021 0 0
-0.903134 -16.0021 0 0
-0.903134 -12.0021 0 0
-0.903134 -8.00207 0 0
-0.903134 -4.00207 0 0
-0.903134 -0.00206981 0 0
-0.903134 3.99793 0 0
-0.903134 7.99793 0 0
-0.903134 11.9979 0 0
-0.903134 15.9979 0 0
-0.903134 19.9979 0 0
-0.903134 23.9979 0 0
-0.903134 27.9979 0 0
-0.903134 31.9979 0 0
-0.903134 35.9979 0 0
-0.903134 39.9979 0 0
-0.903134 43.9979 0 0
-0.903134 47.9979 0 0
-0.903134 51.9979 0 0
-0.903134 55.9979 0 0
-0.903134 59.9979 0 0
-0.903134 63.9979 0 0
-0.903134 67.9979 0 0
-0.903134 71.9979 0 0
-0.903134 75.9979 0 0
-0.903134 79.9979 0 0
-0.903134 83.9979 0 0
-0.903134 87.9979 0 0
-0.903134 91.9979 0 0
-0.903134 95.9979 0 0
-0.903134 99.9979 0 0
-0.903134 103.998 0 0
-0.903134 107.998 0 0
-0.903134 111.998 0 0
-0.903134 115.998 0 0
-0.903134 119.998 0 0
-0.903134 123.998 0 0
-0.903134 127.998 0 0
-0.903134 131.998 0 0
-0.903134 135.998 0 0
-0.903134 139.998 0 0
-0.903134 143.998 0 0
-0.903134 147.998 0 0
-0.903134 151.998 0 0
-0.903134 155.998 0 0
-0.903134 159.998 0 0
-0.903134 163.998 0 0
-0.903134 167.998 0 0
-0.903134 171.998 0 0
-0.903134 175.998 0 0
-0.903134 179.998 0 0
-0.903134 183.998 0 0
-0.903134 187.998 0 0
-0.903134 191.998 0 0
-0.903134 195.998 0 0
3.09687 -200.002 0 0
3.09687 -196.002 0 0
3.09687 -192.002 0 0
3.09687 -188.002 0 0
3.09687 -184.002 0 0
3.09687 -180.002 0 0
3.09687 -176.002 0 0
3.09687 -172.002 0 0
3.09687 -168.002 0 0
3.09687 -164.002 0 0
3.09687 -160.002 0 0
3.09687 -156.002 0 0
3.09687 -152.002 0 0
3.09687 -148.002 0 0
3.09687 -144.002 0 0
3.09687 -140.002 0 0
3.09687 -136.002 0 0
3.09687 -132.002 0 0
3.09687 -128.002 0 0
3.09687 -124.002 0 0
3.09687 -120.002 0 0
3.09687 -116.002 0 0
3.09687 -112.002 0 0
3.09687 -108.002 0 0
3.09687 -104.002 0 0
3.09687 -100.002 0 0
3.09687 -96.0021 0 0
3.09687 -92.0021 0 0
3.09687 -88.0021 0 0
3.09687 -84.0021 0 0
3.09687 -80.0021 0 0
3.09687 -76.0021 0 0
3.09687 -72.0021 0 0
3.09687 -68.0021 0 0
3.09687 -64.0021 0 0
3.09687 -60.0021 0 0
3.09687 -56.0021 0 0
3.09687 -52.0021 0 0
3.09687 -48.0021 0 0
3.09687 -44.0021 0 0
3.09687 -40.0021 0 0
3.09687 -36.0021 0 0
3.09687 -32.0021 0 0
3.09687 -28.0021 0 0
3.09687 -24.0021 0 0
3.09687 -20.0021 0 0
3.09687 -16.0021 0 0
3.09687 -12.0021 0 0
3.09687 -8.00207 0 0
3.09687 -4.00207 0 0
3.09687 -0.00206981 0 0
3.09687 3.99793 0 0
3.09687 7.99793 0 0
3.09687 11.9979 0 0
3.09687 15.9979 0 0
3.09687 19.9979 0 0
3.09687 23.9979 0 0
3.09687 27.9979 0 0
3.09687 31.9979 0 0
3.09687 35.9979 0 0
3.09687 39.9979 0 0
3.09687 43.9979 0 0
3.09687 47.9979 0 0
3.09687 51.9979 0 0
3.09687 55.9979 0 0
3.09687 59.9979 0 0
3.09687 63.9979 0 0
3.09687 67.9979 0 0
3.09687 71.9979 0 0
3.09687 75.9979 0 0
3.09687 79.9979 0 0
3.09687 83.9979 0 0
3.09687 87.9979 0 0
3.09687 91.9979 0 0
3.09687 95.9979 0 0
3.09687 99.9979 0 0
3.09687 103.998 0 0
3.09687 107.998 0 0
3.09687 111.998 0 0
3.09687 115.998 0 0
3.09687 119.998 0 0
3.09687 123.998 0 0
3.09687 127.998 0 0
3.09687 131.998 0 0
3.09687 135.998 0 0
3.09687 139.998 0 0
3.09687 143.998 0 0
3.09687 147.998 0 0
3.09687 151.998 0 0
3.09687 155.998 0 0
3.09687 159.998 0 0
3.09687 163.998 0 0
3.09687 167.998 0 0
3.09687 171.998 0 0
3.09687 175.998 0 0
3.09687 179.998 0 0
3.09687 183.998 0 0
3.09687 187.998 0 0
3.09687 191.998 0 0
3.09687 195.998 0 0
7.09687 -200.002 0 0
7.09687 -196.002 0 0
7.09687 -192.002 0 0
7.09687 -188.002 0 0
7.09687 -184.002 0 0
7.09687 -180.002 0 0
7.09687 -176.002 0 0
7.09687 -172.002 0 0
7.09687 -168.002 0 0
7.09687 -164.002 0 0
7.09687 -160.002 0 0
7.09687 -156.002 0 0
7.09687 -152.002 0 0
7.09687 -148.002 0 0
7.09687 -144.002 0 0
7.09687 -140.002 0 0
7.09687 -136.002 0 0
7.09687 -132.002 0 0
7.09687 -128.002 0 0
7.09687 -124.002 0 0
7.09687 -120.002 0 0
7.09687 -116.002 0 0
7.09687 -112.002 0 0
7.09687 -108.002 0 0
7.09687 -104.002 0 0
7.09687 -100.002 0 0
7.09687 -96.0021 0 0
7.09687 -92.0021 0 0
7.09687 -88.0021 0 0
7.09687 -84.0021 0 0
7.09687 -80.0021 0 0
7.09687 -76.0021 0 0
7.09687 -72.0021 0 0
7.09687 -68.0021 0 0
7.09687 -64.0021 0 0
7.09687 -60.0021 0 0
7.09687 -56.0021 0 0
7.09687 -52.0021 0 0
7.09687 -48.0021 0 0
7.09687 -44.0021 0 0
7.09687 -40.0021 0 0
7.09687 -36.0021 0 0
7.09687 -32.0021 0 0
7.09687 -28.0021 0 0
7.09687 -24.0021 0 0
7.09687 -20.0021 0 0
7.09687 -16.0021 0 0
7.09687 -12.0021 0 0
7.09687 -8.00207 0 0
7.09687 -4.00207 0 0
7.09687 -0.00206981 0 0
7.09687 3.99793 0 0
7.09687 7.99793 0 0
7.09687 11.9979 0 0
7.09687 15.9979 0 0
7.09687 19.9979 0 0
7.09687 23.9979 0 0
7.09687 27.9979 0 0
7.09687 31.9979 0 0
7.09687 35.9979 0 0
7.09687 39.9979 0 0
7.09687 43.9979 0 0
7.09687 47.9979 0 0
7.09687 51.9979 0 0
7.09687 55.9979 0 0
7.09687 59.9979 0 0
7.09687 63.9979 0 0
7.09687 67.9979 0 0
7.09687 71.9979 0 0
7.09687 75.9979 0 0
7.09687 79.9979 0 0
7.09687 83.9979 0 0
7.09687 87.9979 0 0
7.09687 91.9979 0 0
7.09687 95.9979 0 0
7.09687 99.9979 0 0
7.09687 103.998 0 0
7.09687 107.998 0 0
7.09687 111.998 0 0
